,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
459,2022-04-26,15182.303956523809,7.404789958108499,0.0,0.0,0.0,3.243764850709359,0.0,0.0,299.7361514461365,0.0,0.0,33.08228959377707,0.0,17.03419641715163,0.0,7.5300322806813185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26013389973406786,0.0,0.0,0.014446370260698334,0.0,0.0,0.23548593889590755,0.0,0.40923815814323944,0.0,0.0806956329660868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858.417043625649,0.18827294275039147,-119.33403673765075,-0.09724509267271182,-0.007798775320014961
460,2022-04-27,15247.067565619862,7.461993664276406,0.0029833284409797227,0.0,0.0,3.3041073640180287,0.0,0.0,299.4039578536074,0.0,0.0,32.37095906816597,0.0,16.75413065439521,0.0,5.567029763343741,0.0,0.0,0.0,0.0,0.0,387.22766152247004,0.0,0.0,0.03504785040848746,0.0,0.0,0.22702972384106526,0.0,0.0,0.01252197524627397,0.0,0.0,0.20842046956893265,0.0,0.3503928702167925,0.0,0.0520948711232885,0.0,0.0,0.0,0.0,0.0,0.11449223959515951,0.0,0.0,3340.2662716958907,0.21907598017259092,64.76360909605363,0.022657158877665604,0.00426572997626126
461,2022-04-28,15165.647144148206,7.635147189080671,0.0029927763731757828,0.0,0.0,3.404174607233015,136.86321040329315,0.0,312.84497954513256,0.0,0.0,34.46855207109834,0.0,17.855054703621093,0.0,3.836140801228475,0.0,0.0,0.0,0.0,0.0,423.5322698302832,0.0,0.0,0.034294137547740244,0.0,0.0,0.2226058344972918,0.025407710630448374,0.0,0.0123807566850898,0.0,0.0,0.20610185155086702,0.0,0.3462979915748045,0.0,0.034414278882385116,0.0,0.0,0.0,0.0,0.0,0.11849743863137313,0.0,0.0,3470.977303848191,0.22887103140781545,-81.42042147165506,-0.02437542843861876,-0.005340070877317252
462,2022-04-29,14956.623659821411,7.683306583526294,0.0030226286790430703,0.0,0.0,3.4600813693079373,139.61428918247583,0.0,315.8065488233424,0.0,0.0,27.726532835893426,0.0,15.93425572781848,0.0,4.009211011412211,0.0,0.0,0.0,0.0,0.0,434.3462171616211,0.0,0.0,0.03840869036747119,0.0,0.0,0.25131120578665866,0.02809358349652992,0.0,0.014034231839550316,0.0,0.0,0.1777568756404658,0.0,0.3325714808703157,0.0,0.038480324747686284,0.0,0.0,0.0,0.0,0.0,0.11934360725132206,0.0,0.0,3038.4572048632735,0.2031512775858368,-209.02348432679614,-0.06022035468081474,-0.013782694687542537
463,2022-04-30,14703.31968109752,7.70068251255935,0.0030479855682852765,0.0,0.0,3.4820905708092096,141.56546486666343,0.0,368.9219254734292,0.0,0.0,28.67928642128662,0.0,16.224407406117436,0.0,4.218601744665495,0.0,0.0,0.0,0.0,0.0,449.7403473092253,0.0,0.0,0.04035876263478637,0.0,0.0,0.2624270784527231,0.029179310611042744,0.0,0.016521558342151618,0.0,0.0,0.18004078257324113,0.0,0.3249537565726906,0.0,0.038393984141564086,0.0,0.0,0.0,0.0,0.0,0.10812476667180028,0.0,0.0,2848.313159398021,0.19371905264766784,-253.30397872388963,-0.08336598531598798,-0.016935906424145067
464,2022-05-01,14791.343271691961,7.650674769148689,0.003119383794358844,0.0,0.0,3.5566662675665657,139.48898231295522,0.0,0.0,0.0,0.0,29.764803622226495,0.0,15.052673600870326,0.0,2.0812617518249206,0.0,0.0,85.5699252589236,0.0,0.0,344.3045802456156,0.0,0.0,0.03220605617635749,0.0,0.0,0.20300386903127643,0.02275562747964944,0.0,0.0,0.0,0.0,0.14400218132990497,0.0,0.23777284657957895,0.0,0.015468666355147032,0.0,0.0,0.27189148198539653,0.0,0.0,0.0728992710626891,0.0,0.0,3726.003176865635,0.2519043137884949,88.02359059444062,0.030903761513724835,0.0059866474036882325
465,2022-05-02,14751.629074647384,8.724779304243823,0.003552554033175928,0.2516833710703371,0.0,4.314997589749978,160.97111265122703,0.0,0.0,0.0,0.0,30.215926289246063,1038.7145641483392,15.972811829041698,0.0,2.874066866343569,0.0,0.0,111.86596046918007,0.0,0.0,404.9127186728523,0.0,0.0,0.02683889379054704,0.14101315423733357,0.0,0.16808893469087455,0.019388269198037218,0.0,0.0,0.0,0.0,0.10553800939877896,0.014010308138507026,0.18953612791217958,0.0,0.015476884145414736,0.0,0.0,0.2587310242000432,0.0,0.0,0.06137839428828413,0.0,0.0,5099.968765263987,0.34572241068811543,-39.71419704457649,-0.01065865893275609,-0.0026849621643615347
466,2022-05-03,14766.140518086542,9.533129649232041,0.004004754995096131,0.2799892903734519,0.0,4.4905590515222755,182.26688816654112,0.0,0.0,0.0,0.0,33.5454696857637,1071.9439196414462,17.992604239193284,0.0,3.315721929779631,0.0,0.0,119.57213284810128,0.0,0.0,461.85059966380936,0.0,0.0,0.027052110160854882,0.13945432155362095,0.0,0.1667659600658056,0.019726850751727983,0.0,0.0,0.0,0.0,0.1056063191262299,0.013874891657782155,0.19207952784536989,0.0,0.015926435024136185,0.0,0.0,0.25732321247831186,0.0,0.0,0.06219037133616054,0.0,0.0,5588.522108646795,0.3784687069584367,14.511443439157174,0.0028453984930250815,0.000983718026376962
467,2022-05-04,15307.92782095931,9.940789587284193,0.003787287350247031,0.0,0.0,4.641728247790434,169.325670766687,0.0,0.0,0.0,0.0,25.840056177098102,777.5137919569944,14.214281087083723,0.0,2.565000773162677,0.0,0.0,113.50198770428064,0.0,0.0,395.90550022510047,0.0,0.0,0.03176417123598303,0.0,0.0,0.22082557110955997,0.023126528940708706,0.0,0.0,0.0,0.0,0.10851202067111466,0.014167680707918958,0.2014624278294746,0.0,0.016630339481522274,0.0,0.0,0.31147096219525,0.0,0.0,0.07204029782846776,0.0,0.0,4733.293292993381,0.3092053574039362,541.7873028727678,0.09694643634575441,0.036691192408006064
468,2022-05-05,14773.439020384325,8.824966670138688,0.003086679818124932,0.0,0.0,4.108336392880586,147.4375687922282,0.0,0.0,0.0,0.0,23.107984232406185,696.6533922951721,12.580155509754425,0.0,2.317443906904894,0.0,0.0,107.42083454405086,0.0,0.0,372.5343869973569,0.0,0.0,0.029663791102255064,0.0,0.0,0.22304495989219253,0.023200716553349255,0.0,0.0,0.0,0.0,0.1083999953451234,0.01365266100601183,0.1954448194012722,0.0,0.01723039457701944,0.0,0.0,0.31668091588260405,0.0,0.0,0.07268174624017218,0.0,0.0,3805.843562715974,0.25761392167826924,-534.4888005749859,-0.11292112436095629,-0.03491581661648381
469,2022-05-06,14737.84828912942,8.086860362856365,0.00309540987932405,0.23260455384879591,0.0,3.54678759795656,144.3971251899865,0.0,0.0,0.0,0.0,22.941149688107913,2084.8446925902217,11.39207230219541,0.0,0.0,0.0,0.0,97.39967710202336,0.0,0.0,361.0272411906096,0.0,0.0,0.02693702239072468,0.15135934819310637,0.0,0.18584116920649196,0.02100881624981516,0.0,0.0,0.0,0.0,0.09790125841832209,0.043380099437839006,0.1568825239956734,0.0,0.0,0.0,0.0,0.2534357124442224,0.0,0.0,0.06325404966380503,0.0,0.0,4141.564869851228,0.2810155721921788,-35.59073125490461,-0.009351601207041173,-0.002409102660917113
470,2022-05-07,14571.573742325505,8.160211262067579,0.0031542699836276692,0.23791286824704408,0.0,3.698804869163353,150.55215921283312,0.0,0.0,5.884546405601176,0.0,24.414007624657742,2132.3026589352407,11.861820430094856,0.0,0.0,0.0,0.0,101.31706192681206,0.0,0.0,384.2886654774321,0.0,0.0,0.02433491477411514,0.13628792637142828,0.0,0.16413600374534276,0.01905230534423698,0.0,0.0,0.10100146063109997,0.0,0.08741169155969777,0.03858247205402928,0.14217665128587603,0.0,0.0,0.0,0.0,0.2298276291175745,0.0,0.0,0.05718894511659938,0.0,0.0,4601.731550811068,0.31580196018530177,-166.27454680391506,-0.04014775864415903,-0.011282145367621843
471,2022-05-08,14580.810244554232,8.1617107678797,0.0032737153615248777,0.24820359095659775,0.0,0.0,154.85138915272452,0.0,0.0,5.118236796708487,0.0,25.497099217865472,2526.5053116813538,11.548490882255468,0.0,0.0,0.0,0.0,91.75354389650468,0.0,0.0,392.212614053827,0.0,0.0,0.030004850174609552,0.1681457517183412,0.0,0.0,0.023607554006838775,0.0,0.0,0.10360245213626078,0.0,0.10770414626979838,0.059508297095703364,0.16011303239504796,0.0,0.0,0.0,0.0,0.27588763907817604,0.0,0.0,0.07142627712522394,0.0,0.0,3716.0772485100288,0.25486081954176326,9.23650222872639,0.002007179716317529,0.0006338712888572536
472,2022-05-09,14006.623347469093,8.258257951949647,0.0029317369565124997,0.22884961679006097,0.0,3.304670037774871,0.0,0.0,0.0,4.873204143461628,0.0,25.01042387600461,2642.4816326120376,11.357467322540534,0.0,0.0,0.0,0.0,96.44044533212556,0.0,0.0,427.1571067191348,0.0,0.0,0.024444035495264346,0.1414160624040447,0.0,0.15947270171758907,0.0,0.0,0.0,0.08485139928572429,0.0,0.08813503711740621,0.05327771701507732,0.13118692266582532,0.0,0.0,0.0,0.0,0.2531055850710821,0.0,0.0,0.06411053922798678,0.0,0.0,3633.7165834789184,0.2594284499079864,-574.1868970851392,-0.15451425217690537,-0.039379628940688784
473,2022-05-10,14068.882914410624,7.532036688582476,0.0026011471362988353,0.19321822772424022,0.0,2.9747020058449194,0.0,0.0,0.0,4.082886169285576,0.0,20.790932164521024,2753.28287217581,9.471369017654384,0.0,0.0,0.0,0.0,83.1040430562962,0.0,0.0,334.6395742867247,0.0,0.0,0.025334978999902814,0.14216354258216318,0.0,0.15219116264280416,0.0,0.0,0.0,0.08558482444060923,0.0,0.08880044397729102,0.06655848725597603,0.1325054842224919,0.0,0.0,0.0,0.0,0.25059576084166957,0.0,0.0,0.05626531503709215,0.0,0.0,3185.1277142232598,0.22639521087781345,62.25956694153189,0.017133853318280705,0.004445009007312373
474,2022-05-11,13330.855807409309,7.5817622910121765,0.0025361177599938158,0.1830586204318599,0.0,2.239294570667692,0.0,0.0,0.0,3.9046868754390207,0.0,21.426484930103157,2699.6454309800542,9.56899924158916,0.0,0.0,0.0,0.0,83.07475658111453,0.0,0.0,396.3629635439998,0.0,0.0,0.0313927771143203,0.16226288658256371,0.0,0.1329072504131198,0.0,0.0,0.0,0.08386877012153371,0.0,0.09832205823819619,0.0860046778674875,0.1267430521674775,0.0,0.0,0.0,0.0,0.22677810466567544,0.0,0.0,0.05172042282962576,0.0,0.0,2337.6716480529176,0.1753579576454226,-738.0271070013152,-0.23171036555477464,-0.052458117072348445
475,2022-05-12,13240.643348991265,6.642843494878487,0.0021911582070372536,0.1381151916802351,0.0,0.9863755234577878,0.0,0.0,0.0,2.9706766124416886,0.0,16.889879408626072,2522.8602601099747,8.489669515174574,0.0,0.0,0.0,0.0,63.715678467079776,0.0,0.0,354.25716063661883,0.0,0.0,0.037236871384499215,0.15851169303526733,0.0,0.07956997880020852,0.0,0.0,0.0,0.0776587429250193,0.0,0.09594061575521828,0.09948540382136677,0.15078017018951648,0.0,0.0,0.0,0.0,0.23928202304792198,0.0,0.0,0.06153450104098216,0.0,0.0,1709.2794781509874,0.1290933856534402,-90.2124584180435,-0.038590731291617775,-0.006767191823341395
476,2022-05-13,13326.104110970378,6.690033189117444,0.0022429600666637206,0.1357056995980063,0.0,0.25204739842217005,0.0,0.0,0.0,2.652047330933436,0.0,15.830899421480574,2268.9293726310966,8.018903238392818,0.0,0.0,0.0,0.0,63.96774851201564,0.0,0.0,313.1855524244042,0.0,0.0,0.040709470871850166,0.1694355516498051,0.0,0.02248722279476687,0.0,0.0,0.0,0.07987607685537614,0.0,0.10119765775253188,0.1043572599997639,0.15972371409683778,0.0,0.0,0.0,0.0,0.25812489749551115,0.0,0.0,0.064088148483557,0.0,0.0,1613.404212997127,0.12107095964145535,85.46076197911275,0.04999812088749814,0.006454426701677121
477,2022-05-14,13394.655815508546,6.72661947083587,0.002179231910328741,0.13383144193073906,0.0,0.22938625224248976,0.0,0.0,0.0,2.4572841567127317,0.0,15.054741149413363,2342.3820434113745,7.546477565199883,0.0,0.0,0.0,0.0,59.776874121201146,0.0,0.0,212.30705021777808,0.0,0.0,0.04159684603757183,0.17450638530329443,0.0,0.022454530338471418,0.0,0.0,0.0,0.0816773430855451,0.0,0.10333759506858305,0.10768963417894249,0.16309786338250096,0.0,0.0,0.0,0.0,0.2547259065937428,0.0,0.0,0.05091389601134796,0.0,0.0,1576.9858736893505,0.1177324669935521,68.55170453816767,0.0424888592616373,0.0051441669648771655
478,2022-05-15,13512.367676564749,6.75398061010993,0.0020459165226439763,0.10049532385947549,0.0,0.0,0.0,0.0,0.0,1.5513956406589147,0.0,9.73623922453323,2379.253495074709,6.936138837917037,0.0,0.0,0.0,0.0,49.64186796627321,0.0,0.0,204.46577313180586,0.0,0.0,0.04698185185954114,0.15817694041652577,0.0,0.0,0.0,0.0,0.0,0.06692833086917939,0.0,0.08822168588820173,0.12628570580464013,0.18592638280010018,0.0,0.0,0.0,0.0,0.2682767573378399,0.0,0.0,0.05920234502397176,0.0,0.0,1363.2423152844258,0.10088848586090303,117.71186105620305,0.07464357355390683,0.008787972059716114
479,2022-05-16,13386.967422306987,6.921536714113818,0.0021437284175347105,0.10652449802634037,0.0,0.0,0.0,0.0,0.0,1.7040856177119934,0.0,8.147030032435287,2648.0177687127725,6.041387486688132,0.0,0.0,0.0,0.0,56.08440098455092,0.0,0.0,180.1684098649223,0.0,0.0,0.05052771481562515,0.17006470644418628,0.0,0.0,0.0,0.0,0.0,0.07215395531135171,0.0,0.0708461639303012,0.144394665182813,0.15531333664530877,0.0,0.0,0.0,0.0,0.2890359844686948,0.0,0.0,0.04766347320171924,0.0,0.0,1266.987555517164,0.09464335839093445,-125.40025425776211,-0.09198676776079878,-0.009280405718625519
480,2022-05-17,13436.156185127273,6.9438366068787225,0.0020964790175831906,0.10170485935908809,0.0,0.0,0.0,0.0,0.0,1.5773473300929006,0.0,7.77881868649372,2571.984590266553,5.662972478564632,0.0,0.0,0.0,0.0,55.16199579558951,0.0,0.0,167.29849952912278,0.0,0.0,0.05046751216668652,0.16820990203053196,0.0,0.0,0.0,0.0,0.0,0.07129135262020653,0.0,0.07064184219421342,0.14711032354446738,0.1541121107090808,0.0,0.0,0.0,0.0,0.29070154408749127,0.0,0.0,0.047465412647322146,0.0,0.0,1263.9254232754608,0.09406897373480394,49.18876282028506,0.03882339854570001,0.003674376822514769
481,2022-05-18,13313.211367388447,6.986882982269818,0.0021575988519927686,0.0795866933466897,0.0,0.0,0.0,0.0,0.0,1.7498782725351576,0.0,8.608355183225143,0.0,5.458485172263841,0.0,0.0,0.0,0.0,48.09863230066785,0.0,0.0,186.64438663142005,0.0,0.0,0.06936980695725356,0.17076383745112933,0.0,0.0,0.0,0.0,0.0,0.09746896994438357,0.0,0.09773330370220931,0.0,0.18090705977637014,0.0,0.0,0.0,0.0,0.3172551061685093,0.0,0.0,0.0665019160001447,0.0,0.0,893.282358732709,0.06709743683036991,-122.94481773882556,-0.09727220884616294,-0.009150296859076066
482,2022-05-19,13355.511704227556,7.039345593208105,0.0019638145925542456,0.07366174779094005,0.0,0.0,0.0,0.0,0.0,1.6621792094560648,0.0,7.9236528299846745,0.0,5.338957235594438,0.0,0.0,0.0,0.0,46.52323585426485,0.0,0.0,167.2827555171207,0.0,0.0,0.06721402903495492,0.16785989234264037,0.0,0.0,0.0,0.0,0.0,0.09798871026543005,0.0,0.09716110517742359,0.0,0.1831224311528343,0.0,0.0,0.0,0.0,0.32043021498923974,0.0,0.0,0.06622361703747709,0.0,0.0,885.7039564034912,0.06631748569567203,42.300336839109406,0.04735382538967908,0.003177320307760359
483,2022-05-20,13324.54030277304,7.074516199041322,0.002058501077240971,0.07707602261539218,0.0,0.0,0.0,0.0,0.0,1.7615267696106738,0.0,7.643239400810167,0.0,5.643180424224427,0.0,0.0,0.0,0.0,44.854802822128434,0.0,0.0,166.46245842545505,0.0,0.0,0.06950100032299336,0.17478851410860177,0.0,0.0,0.0,0.0,0.0,0.10089700565117482,0.0,0.09902972605895255,0.0,0.18891806462266744,0.0,0.0,0.0,0.0,0.2989050173099346,0.0,0.0,0.06796067192567543,0.0,0.0,864.8761161615726,0.06490851440342588,-30.971401454514393,-0.034968119122192394,-0.00231899773969055
484,2022-05-21,13357.840415321029,7.123416897625865,0.0,0.07876953063310836,0.0,0.0,0.0,0.0,0.0,1.1654519257459224,0.0,2.6310904365737477,0.0,5.484089566481984,0.0,0.0,0.0,0.0,42.49866126737853,0.0,0.0,138.20067769153133,0.0,0.0,0.0,0.21461956079952269,0.0,0.0,0.0,0.0,0.0,0.08092215793494403,0.0,0.040125971318552896,0.0,0.22601692016249988,0.0,0.0,0.0,0.0,0.3596419378868953,0.0,0.0,0.07867345189758511,0.0,0.0,724.6864170667958,0.05425176484632972,33.30011254798754,0.03850275423927485,0.0024991565781115384
485,2022-05-22,13386.425668917242,7.162970217289594,0.0,0.07636729248912595,0.0,0.0,0.0,0.0,0.0,0.5563747110662712,0.0,2.585744697757064,0.0,5.1128073984983535,0.0,0.0,0.0,0.0,41.92933564075613,0.0,0.0,43.56055199073534,0.0,0.0,0.0,0.23678151278468484,0.0,0.0,0.0,0.0,0.0,0.04454186044048192,0.0,0.04483042166348485,0.0,0.2467873747621341,0.0,0.0,0.0,0.0,0.39816017734894293,0.0,0.0,0.028898653000271383,0.0,0.0,658.9677202335345,0.04922656252920687,28.58525359621321,0.039444997067715794,0.0021399607052818826
486,2022-05-23,13345.5846794504,7.224446929972505,0.0,0.0266188069185777,0.0,0.0,0.0,0.0,0.0,0.5985902133884013,0.0,2.669447900241531,0.0,5.58898871998355,0.0,0.0,0.0,0.0,45.12031931266373,0.0,0.0,44.11973503840871,0.0,0.0,0.0,0.09447707046641583,0.0,0.0,0.0,0.0,0.0,0.05284697597051372,0.0,0.05348310993242527,0.0,0.29195422104836816,0.0,0.0,0.0,0.0,0.47278511627128383,0.0,0.0,0.03445350631099313,0.0,0.0,555.659998132078,0.04163624235869457,-40.84098946684148,-0.061977223182294344,-0.003050925652369822
487,2022-05-24,13351.820568358653,7.2687281085999045,0.0,0.026807831581317488,0.0,0.0,0.0,0.0,0.0,0.5941121444790993,0.0,2.7104276811079098,0.0,5.628993902412985,0.0,0.0,0.0,0.0,40.14569563793696,0.0,0.0,46.33755057516295,0.0,0.0,0.0,0.09917435879374079,0.0,0.0,0.0,0.0,0.0,0.055145814597818754,0.0,0.05615091710761426,0.0,0.30542768608941,0.0,0.0,0.0,0.0,0.44747557645504243,0.0,0.0,0.03662564695637369,0.0,0.0,534.9390500791645,0.04006487709600227,6.2358889082539,0.011222490244424035,0.0004672623236849246
488,2022-05-25,13329.074423317921,7.312119462951322,0.0,0.0274628982918595,0.0,0.0,0.0,0.0,0.0,0.6263137354519805,0.0,2.8394962998575037,0.0,6.085247134139815,0.0,0.0,0.0,0.0,42.204256923293826,0.0,0.0,50.46969612915672,0.0,0.0,0.0,0.09848836729590062,0.0,0.0,0.0,0.0,0.0,0.05541553534070782,0.0,0.05623356421599206,0.0,0.30549879844282085,0.0,0.0,0.0,0.0,0.44693796343970077,0.0,0.0,0.037425771264877956,0.0,0.0,542.3037436161943,0.04068577655080735,-22.74614504073153,-0.04252100316356673,-0.0017035987657470248
489,2022-05-26,13274.971800794927,7.358196993429636,0.0,0.0294624907643247,0.0,0.0,0.0,0.0,0.0,0.6934517086371412,0.0,3.116049300464876,0.0,6.926025858610775,0.0,0.0,0.0,0.0,48.86950422160419,0.0,0.0,55.47348380309915,0.0,0.0,0.0,0.09591921348671542,0.0,0.0,0.0,0.0,0.0,0.0544299837160142,0.0,0.05423314427694432,0.0,0.2943716964276568,0.0,0.0,0.0,0.0,0.4630943761579087,0.0,0.0,0.03795158593476041,0.0,0.0,554.0889869205382,0.041739372048033914,-54.102622522994096,-0.0997644275184725,-0.004058993205735788
490,2022-05-27,13237.271991811278,7.411278204839407,0.0,0.030974370066661948,0.0,0.0,0.0,0.0,0.0,0.7370533296459485,0.0,3.259495506597991,0.0,7.362478913947037,0.0,0.0,0.0,0.0,53.45067481753098,0.0,0.0,61.165274519829495,0.0,0.0,0.0,0.09613129582654968,0.0,0.0,0.0,0.0,0.0,0.05434727462804671,0.0,0.054262871260074154,0.0,0.2969789279908568,0.0,0.0,0.0,0.0,0.46054954471378495,0.0,0.0,0.03773008558068764,0.0,0.0,555.785691655919,0.04198642227792359,-37.699808983648744,-0.06803926783164031,-0.0028399163139006607
491,2022-05-28,13272.5641947955,7.456766572225355,0.0,0.03033235725654985,0.0,0.0,0.0,0.0,0.0,0.6675295596714563,0.0,3.212865805833513,0.0,6.436339213726179,0.0,0.0,0.0,0.0,51.20254331962581,0.0,0.0,55.9953108967204,0.0,0.0,0.0,0.09690715696084988,0.0,0.0,0.0,0.0,0.0,0.05379505669678503,0.0,0.055064597280948153,0.0,0.2905571861602373,0.0,0.0,0.0,0.0,0.4657791588617802,0.0,0.0,0.03789684403939966,0.0,0.0,550.2433416764019,0.041457199498207434,35.29220298422064,0.06349966095577304,0.002666123579394064
492,2022-05-29,13291.978564108378,7.497822812938895,0.0,0.03042222164164524,0.0,0.0,0.0,0.0,0.0,0.6801748852224159,0.0,3.381555431511345,5352.997330203553,5.32747913580367,0.0,0.0,0.0,0.0,50.79125565818287,0.0,0.0,58.998541738114874,0.0,0.0,0.0,0.056657232726669136,0.0,0.0,0.0,0.0,0.0,0.03139487279575398,0.0,0.03332601941310419,0.44292428542053863,0.14301938091165092,0.0,0.0,0.0,0.0,0.27031861682274955,0.0,0.0,0.022359591909533537,0.0,0.0,972.9739033978427,0.07320008068814618,19.414369312879405,0.03528324259904807,0.0014627444273723866
493,2022-05-30,13357.071327577014,7.541615630039503,0.0,0.025590580380894644,0.0,0.0,0.0,0.0,0.0,0.6529799217926375,0.0,3.0422942705929956,6218.443046730461,5.097827385421623,0.0,0.0,0.0,0.0,45.4486499420254,0.0,0.0,52.574946333186666,0.0,0.0,0.0,0.048386796858763376,0.0,0.0,0.0,0.0,0.0,0.029177147837745127,0.0,0.030345069094523,0.4903464714043724,0.13341049935958116,0.0,0.0,0.0,0.0,0.2476886071227828,0.0,0.0,0.020645408322232335,0.0,0.0,1055.868428481929,0.07904939657707619,65.09276346863581,0.06690083181195018,0.00489714628673885
494,2022-05-31,13361.256466402856,7.5740460932521465,0.0,0.026391245681087794,0.0,0.0,0.0,0.0,0.0,0.6763871134187607,0.0,3.1295656860565906,7075.047976989117,5.359026424320772,0.0,0.0,0.0,0.0,44.00073031094039,0.0,0.0,54.32260088790585,0.0,0.0,0.0,0.045175550001463324,0.0,0.0,0.0,0.0,0.0,0.02728203373099207,0.0,0.028368973182839412,0.5249477212408313,0.12463647783985975,0.0,0.0,0.0,0.0,0.2302923027227237,0.0,0.0,0.019296941281290343,0.0,0.0,1134.694663748722,0.08492424844938305,4.185138825841993,0.003963693499065213,0.00031332757931758475
495,2022-06-01,13304.765385694816,7.619177641530813,0.0,0.02770430912610029,0.0,0.0,0.0,0.0,0.0,0.7510651507194688,0.0,3.4177942718876877,7202.970292864352,5.886902838339803,0.0,0.0,0.0,0.0,37.52336676120527,0.0,0.0,59.32514626446374,0.0,0.0,0.0,0.046920405882604745,0.0,0.0,0.0,0.0,0.0,0.028089746620559602,0.0,0.029724803876067348,0.5584123544885424,0.1301263740929964,0.0,0.0,0.0,0.0,0.18644882446682226,0.0,0.0,0.02027749057240714,0.0,0.0,1076.732556877134,0.08092833850605352,-56.49108070803884,-0.0497852704457142,-0.00422797667645156
496,2022-06-02,13327.325003027396,7.66288816584067,0.0,0.027897233780802454,0.0,0.0,0.0,0.0,0.0,0.7439842630325034,0.0,3.335461265527085,7317.938227358782,4.553327874732577,0.0,0.0,0.0,0.0,36.36969105668877,0.0,0.0,57.711774156205635,0.0,0.0,0.0,0.04789842045512819,0.0,0.0,0.0,0.0,0.0,0.02847870479838525,0.0,0.03008280957777675,0.5769310386396578,0.10518440775204059,0.0,0.0,0.0,0.0,0.19089336854245467,0.0,0.0,0.02053125023455691,0.0,0.0,1068.2549686533891,0.08015524258699533,22.559617332579315,0.02095192273001331,0.0016956042950471942
497,2022-06-03,13277.661709450545,7.707674420134455,0.0,0.030962177812864006,0.0,0.0,0.0,0.0,0.0,0.8345792185454823,0.0,3.8198970765374773,9571.60391627384,5.1742359850904975,0.0,0.0,0.0,0.0,40.24865097150404,0.0,0.0,64.33119766494076,0.0,0.0,0.0,0.043904429517084655,0.0,0.0,0.0,0.0,0.0,0.025507208134476895,0.0,0.028023847821070532,0.6204408224744477,0.09509026416668959,0.0,0.0,0.0,0.0,0.1687281112862866,0.0,0.0,0.018305316599943992,0.0,0.0,1251.8167360502719,0.09427990887576804,-49.6632935768494,-0.046490112411509306,-0.0037264262382412107
498,2022-06-04,13282.59208766658,7.753012237285789,0.0,0.03125566141761106,0.0,0.0,0.0,0.0,0.0,0.8345140109794744,0.0,3.8890667255513343,9957.031153586498,3.6551266506528117,0.0,0.0,0.0,0.0,39.89268641444629,0.0,0.0,65.05594082361426,0.0,0.0,0.0,0.04504901793480855,0.0,0.0,0.0,0.0,0.0,0.02599142793691445,0.0,0.028732282782921836,0.6401821912341683,0.07173600578461324,0.0,0.0,0.0,0.0,0.16985994352438744,0.0,0.0,0.018449130802186277,0.0,0.0,1249.9827749557255,0.09410684049511576,4.930378216035849,0.003938578287099892,0.00037132880200785643
