,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
220,2021-08-30,13360.476122329983,3.0194046197210826,0.014563759429842617,0.0,0.41413551571723667,1.902771935150672,271.427013525717,113.64839007100692,1056.4252926878205,2.7161704432274174,7.104866008220271,16.52484548388678,6428.670182007687,4.7771091568150625,0.0,6.427329025104069,0.8865580052687825,0.5331306811414235,40.76062791750292,0.0,0.0,278.57617792086404,35.411210281762166,6.380458496579887,0.12361885887162698,0.0,0.012507413892370388,0.09680148143189368,0.05392839809561587,0.056031719126848546,0.051857651154376426,0.054162782445570636,0.033379603986773906,0.06587794585447493,0.09995134846940225,0.03561102197442391,0.0,0.07161945020453597,0.011375709619914872,0.060746504325718556,0.03923389894106133,0.0,0.0,0.039672401948506616,0.03439332000709926,0.0592304896497857,5543.632085490743,0.41492773421640367,-22.809860489518567,-0.004107060710547826,-0.0017043542608893049
221,2021-08-31,13456.168186292323,3.045002970423617,0.015267653109897018,0.0,0.4110695321491587,1.929961133846542,252.74400971564438,113.84202727509785,1048.4421757069397,2.772274882546749,7.041603302294554,16.238741850050616,6321.520054225265,5.013710243121452,0.0,6.281467307841157,0.8886082950294585,0.537529637616947,41.68898177243749,0.0,0.0,300.5240765576225,37.13865399809857,6.390761890640436,0.12684789870199725,0.0,0.01242962578721745,0.0972918706860355,0.05287180176151065,0.055596298335609515,0.05142472629321613,0.05297569767463863,0.03903410214482242,0.06542353627106227,0.09889373778784091,0.03487328361978547,0.0,0.0707343912531176,0.011887667200506854,0.06029175025140531,0.03883081738373125,0.0,0.0,0.03809619763889507,0.03375824948640291,0.05873834772220478,5677.071756503424,0.42189363850896316,95.69206396234111,0.01726161882437948,0.007162324387707
222,2021-09-01,13798.419334585366,3.085061394056539,0.015419375884791812,0.0,0.40520185256013974,1.8418639569682758,256.91679175106486,114.37076130556589,1361.0274017862291,2.8300166933910558,7.975899908455364,14.691171061096163,5959.713337302008,4.907669182685414,0.0,6.59897227603017,0.9258852887830578,0.0,42.05260823375727,0.0,0.0,247.67789665540224,41.506357207470344,6.235210694625977,0.1321425983701046,0.0,0.012865335578689225,0.0980102453952245,0.055661938915717746,0.0576037666443179,0.07029817371602429,0.05512885818243639,0.046372797917584065,0.0653441235116422,0.09944753318437873,0.036103944042675085,0.0,0.07984572575974959,0.012789812828193813,0.0,0.040547484245427354,0.0,0.0,0.03778020224757851,0.03949575565969043,0.060561703800565615,5699.8324897354505,0.4130786542665053,342.25114829304147,0.060286563737894,0.025434517728582618
223,2021-09-02,13882.796987666667,3.137373662795551,0.015763815879019562,0.15260928328762385,0.4169801225393101,1.9617329141334217,262.5419136823065,114.94131259335994,0.0,2.4894290138517516,8.630279873375112,15.972692385170804,5916.3766409551135,4.437482830831355,0.0,7.048563844382655,1.0132412398140516,0.0,44.08879447770493,0.0,0.0,261.80127393562117,54.72131547542766,6.459416971279366,0.1264729284796445,0.0940976431728608,0.012452999866162775,0.09660197294658379,0.053647004429515144,0.05540094316117378,0.0,0.051868312989798146,0.044657873443102014,0.06272448249039332,0.09615668495847003,0.03446743984289063,0.0,0.07766093469487856,0.012762836412119801,0.0,0.039388787599825,0.0,0.0,0.036298899194674925,0.047094849015274984,0.058245407302631995,6148.297086436315,0.44287164120446326,84.37765308130068,0.014803532074539395,0.006115023107741781
224,2021-09-03,14095.784710319993,3.14985612600449,0.016850727958592444,0.151073757355152,0.7693633083771725,2.0434479628230235,261.15511496369584,116.58188610352926,0.0,2.1647450020058945,8.284561956312826,16.254045076505882,5954.909810487307,4.662042974341905,0.0,6.963566183144686,1.0493524806459673,0.0,39.40343981170605,0.0,0.0,229.18468849109357,55.469971429673556,6.384875697434759,0.13150665837617873,0.09287348256656722,0.025561151322556912,0.0968434494794909,0.0526150287321285,0.05398444942838414,0.0,0.04950273935632306,0.04352176698295511,0.06119971663018467,0.09431076260789537,0.03339131114726472,0.0,0.07599983457277482,0.012727142131419737,0.0,0.03796879021893417,0.0,0.0,0.03499330892616127,0.04601802817832541,0.05698237934245526,6410.0479440383,0.45474927971518253,212.98772265332664,0.03464174220260049,0.015341845223447597
225,2021-09-04,14085.096700953238,3.1612215178704393,0.017082098824241703,0.15319434025545695,0.995693547568479,2.049759093299996,267.54578314967375,125.28159528226753,0.0,2.2077520329985565,8.507911034653631,16.09138129185876,5954.792703209501,4.558422734600441,0.0,7.07345793947027,1.4551082192293736,0.7106686035862607,39.99536072304706,0.0,0.0,211.08715899967382,54.84742022343762,6.315579304974555,0.12129993127194055,0.08467990715726435,0.03006255075944394,0.08898940662729757,0.047768533030373136,0.05045855853109035,0.0,0.0436665407837289,0.03921328500201649,0.055901476344819824,0.0860767302982119,0.03055370684329206,0.0,0.06925203527014248,0.019633257412500656,0.07169591996666283,0.0345482860673906,0.0,0.0,0.03193849080190257,0.0421647699869417,0.05209661384498015,7033.466639622474,0.49935522552333417,-10.688009366755699,-0.0016673836857485798,-0.0007582415301030129
226,2021-09-05,14448.664385410697,3.189504035949082,0.01668874524579383,0.15589946474284924,1.5129098736559454,2.0387722164362203,300.8188090387852,127.60053176039334,0.0,2.2350887509746844,10.44146869636897,15.742068458504555,6878.846108146681,4.617989382841055,0.0,6.699575000180947,2.0388708143038388,0.6581705074682145,40.91621083871777,333.4524975682182,0.0,189.9455265621103,55.37872202048263,5.947015993130402,0.10647599803285898,0.0759565617809832,0.04314610119696275,0.07922068084192489,0.0484139215640503,0.04578861453536434,0.0,0.0391461356731532,0.04429146664571607,0.049982554234153445,0.08916646073155919,0.02742831283691844,0.0,0.06078359584755196,0.028554544645589146,0.062005916786432795,0.030980161375296127,0.054125338639928765,0.0,0.028389537901868385,0.03796716985499077,0.048176926874697136,8111.682385284557,0.561413994325676,363.56768445745894,0.051691108110093156,0.025812224947866617
227,2021-09-06,14549.351587175412,3.1524634679375056,0.016674317664421418,0.15996494982106543,1.5654303360025115,2.0976490842055884,283.10687380138563,129.3292720391915,0.0,1.8950107938214913,11.634985610506988,16.18999877136446,6883.3973173054665,4.69525402804162,0.0,6.693943052366818,2.4806344896048658,0.7221828603293606,41.53492334340645,287.14691988891684,0.0,165.3328240539726,55.26145207673617,6.7005307215262375,0.10594604026345109,0.07585991931425147,0.04148521802549196,0.07970830205242775,0.0474849395885679,0.04421283948548342,0.0,0.03760427446266989,0.0481921069303315,0.049088713640362644,0.08617989593794158,0.02666417242324984,0.0,0.05945886928915099,0.03181462127988997,0.06838176512402258,0.030515675046138474,0.050884624829580206,0.0,0.027846199233556766,0.0372863028616228,0.05138552021180911,8283.728988968796,0.5693538257932075,100.68720176471552,0.012412616394765721,0.006968616550217795
228,2021-09-07,13441.760290286413,3.181653869406542,0.014965675436933836,0.1523295432554924,1.5274192573099916,1.807357403756263,292.36458706321946,140.84036703822386,0.0,1.682674868382053,11.512699829391531,15.81437385260578,5637.201707059478,5.064701104416241,0.0,6.289869196596088,2.5055415072089495,0.6634687283667063,21.260915290243357,281.3572313600005,0.0,153.93254270772493,57.6245971781823,6.921117734547,0.10541504956102961,0.07853778655454817,0.04093685383536654,0.07129962104290728,0.049496291898049584,0.05303430135935206,0.0,0.04384067073983119,0.04820378676602664,0.04974821645251426,0.07233400173799188,0.028654095948145664,0.0,0.05601765541424639,0.03165848749789081,0.06711333243405036,0.02793612176866773,0.05360934868781789,0.0,0.03228880234445655,0.038098054650023215,0.0517775213070841,6645.731942115368,0.49440934807607423,-1107.591296888998,-0.13370684849346776,-0.07612650572450863
229,2021-09-08,13724.946615273084,2.4875238844618655,0.012128814638270823,0.11924628847195015,1.2081501298577157,1.4690592239646765,271.2922969551787,113.67083664242372,0.0,1.233535777880899,9.222673162669956,12.807516482982814,3936.620499623011,4.095847220871653,0.0,5.122370083618635,1.9021369733750766,0.607491291505291,14.130312735141857,83.34870890557477,0.0,109.82595210990125,46.585571159099615,5.600976868182082,0.10652967176168836,0.07947161939428117,0.04137719244963404,0.07187533009904297,0.05690451913582742,0.05361110233467385,0.0,0.04490675300962446,0.04869752116521658,0.05010375641759053,0.06961293132365201,0.028918840118589792,0.0,0.057218066839497865,0.03197240516053899,0.07665792443122443,0.027931933144200345,0.030554817617633425,0.0,0.032840717535102135,0.03849148015018156,0.05232341791180019,5247.682866810503,0.382346322642224,283.1863249866704,0.04261175856222254,0.02106765177112352
230,2021-09-09,13946.321169176055,2.4752836009715335,0.012175552372324197,0.12254431698259426,1.2178614382056945,1.4549886390415157,277.25433206251023,113.10045379323905,0.0,1.3509935974538545,8.532951774203694,7.63784359755201,3971.0009142833133,3.7451003093444544,0.0,5.573691924166048,1.9151289689772153,0.0,15.03044296088796,67.691264779598,0.0,105.19683980005335,31.91652761961382,5.542840026739815,0.11663513256967464,0.08672681687994757,0.045360892322795505,0.07854545044307897,0.06236905208726288,0.05879840028698421,0.0,0.052500839773353236,0.05256983961470034,0.04258922817076875,0.07627777743266152,0.03153080332416191,0.0,0.06782360780383809,0.03502640724484814,0.0,0.03026443755373573,0.03231990460285134,0.0,0.03607608551881135,0.036698137715061585,0.05788718665546408,4842.804858375141,0.34724604428862815,221.37455390297166,0.04218520050117306,0.016129356281548424
231,2021-09-10,13819.913860516783,2.464944511106961,0.012300965600323434,0.12683149063810625,1.2432816345850106,1.4854639479756957,288.2960807775397,117.16060373122768,1460.9130820196222,1.412448775265627,8.635012592064106,6.865816033251088,4037.152029263649,2.9676252216126966,0.0,5.8551814512532365,2.258693866748545,0.0,14.692206371711883,74.90414487143353,0.0,111.59721039726742,28.08374774735295,5.734984706251416,0.10764062548687302,0.0794112696657288,0.04224772740584804,0.0720783943524225,0.05942507239666658,0.05449820052411144,0.06835170621728409,0.04952976400480424,0.04918362047353623,0.039410137789732715,0.0715247434323186,0.028459323777387656,0.0,0.0643553997480187,0.036324211236169475,0.0,0.028153859480653506,0.029273750130810492,0.0,0.03248122733675044,0.033894592138250336,0.05375637440263344,5129.247738414251,0.37114903827790197,-126.40730865927314,-0.026102085951422237,-0.009063846094313145
232,2021-09-11,13921.846746869513,2.4643714223232513,0.012466558124095941,0.1278738922403123,1.2398558021696038,1.5114390010969265,292.556790721922,106.25405029930874,1494.440301074043,1.4189526173829832,7.987409524375793,7.301945970809401,3897.5491501016454,2.631798714613568,0.0,6.09935758030319,2.3197863453243515,0.0,15.776911941424245,77.08951468233352,0.0,109.38087464719852,28.909927891427706,5.815727962607578,0.10773012607056642,0.07994747190399269,0.04235513937188551,0.07217060034839147,0.06039963299929642,0.05350460809452893,0.0689781533979855,0.04852196794059931,0.04824552275086766,0.038090590818861576,0.07108502728449957,0.02876175050559461,0.0,0.06662377058437884,0.03625315329362943,0.0,0.027345253841323244,0.02923741844434066,0.0,0.03231307793904066,0.0339074609243457,0.0545292734858717,5230.724328724815,0.3757205795920001,101.93288635272995,0.019872872505129424,0.007375797518098146
233,2021-09-12,14211.698900656937,2.4696599303067006,0.012448227072498003,0.12381536748351853,0.0,1.500946979085661,289.5045848224959,113.6565208705312,1456.9107045448773,1.5060514197142851,6.906940851632841,5.236493828409639,2816.642161839815,2.7858221551490674,0.0,6.126738637515157,2.324828059907131,0.0,16.719618322219066,63.79311897564053,0.0,116.97805129756405,25.334329367873796,5.593783202452399,0.11406319010863783,0.08399033500256782,0.0,0.07653118740239816,0.06447859626978844,0.05836976306962719,0.07263178343930396,0.05228921489673144,0.04915193179105516,0.03645750708724599,0.0631270526467645,0.03283931643847772,0.0,0.07090528975145749,0.038745564577722214,0.0,0.02979038103187362,0.030195284464714475,0.0,0.03358016834870259,0.03545146424902758,0.057401969423903805,5027.091021043217,0.3537290690003881,289.85215378742384,0.055413387433875014,0.020819950043811576
234,2021-09-13,13998.92534129605,2.4523648543033096,0.01273864974708334,0.12665383810612962,0.0,1.4423866146622126,303.9580176713556,128.75176666016793,1515.8608343257522,1.5008052812642514,7.097835900238666,5.030187460530656,2877.7018333296937,2.9643872059141074,0.0,6.295868902940049,2.4012706798736416,0.0,17.598849221687455,67.99298457605207,0.0,127.72191184514028,24.387815440854585,5.793492878785371,0.11571825449257996,0.08407054365894957,0.0,0.07663260652896063,0.06538141943239313,0.06244632108803984,0.07224716470286,0.05132461025575622,0.04985721553266325,0.036208093109865364,0.060925701121498206,0.03180789759662337,0.0,0.07095758073582738,0.037963203172048626,0.0,0.029141746646044926,0.029632669460236467,0.0,0.03362270540026351,0.035348667600926344,0.0567135994644632,4949.684529345334,0.3535760359221319,-212.77355936088702,-0.04232538429684778,-0.014971718782407611
235,2021-09-14,14115.837310498327,2.436872440686965,0.012392105015366093,0.12070614251259006,0.0,1.4611556911067818,0.0,129.3517562366596,1497.9915103542767,1.5683070983637117,6.5814632159797615,5.2198100627677,2399.5800650903884,3.353477821601265,0.0,6.23494209763882,0.0,0.0,16.87427471811327,71.72964463164807,0.0,136.6808713198238,24.57277232389645,5.350453035544825,0.13105160496820517,0.09295311119777559,0.0,0.08818515506992441,0.0,0.06958876121073823,0.08097431400770752,0.055679371951977495,0.05524062106332735,0.03997755634334168,0.0637306100143939,0.038842440493311224,0.0,0.07996808339377665,0.0,0.0,0.032536292987304316,0.03281672263190629,0.0,0.036899699710023486,0.03926432615298272,0.062291328803304194,4453.017639611436,0.3154625221062591,116.91196920227782,0.023620084978979695,0.008351496015011532
236,2021-09-15,14253.63056427079,2.436461012189627,0.012119932571210105,0.11352820114564449,1.1999623257700343,1.478457615401884,0.0,123.99198944949204,1460.0186856732748,1.6192619675356466,6.790552723172051,5.450056873565043,2387.4409798810425,3.0305313568222876,0.0,6.041582319733727,0.0,0.0,18.665217750307065,73.08646801743124,0.0,113.6581468452172,25.472170646793163,0.0,0.13080878153057285,0.09194938857262597,0.050872375988788854,0.08920736136629961,0.0,0.06948969573742943,0.0810180857320003,0.0577214955566459,0.05547087826607267,0.041673922705472814,0.06467350787248762,0.03912330235989368,0.0,0.08011086838705588,0.0,0.0,0.03881400046853119,0.03300756889529835,0.0,0.03662813338985633,0.039430633170968725,0.0,4463.7223761958,0.31316388874178475,137.79325377246286,0.030943792485063366,0.009761606820870796
237,2021-09-16,14203.297126646008,2.4436348427726045,0.0,0.11454505265287669,1.2273367842319665,1.5576321093770817,0.0,136.66048767982846,1488.6290655861685,1.6684313410539933,6.935490938879176,5.019106881695258,2455.522495964218,2.47931049432653,0.0,6.146882607428249,0.0,0.0,20.162886106404518,72.21128467738068,0.0,122.63822259335944,25.15367738987873,0.0,0.0,0.10500783845187005,0.05845429852346252,0.10552676070936669,0.0,0.08492818886572484,0.09268648348758565,0.06530162227337714,0.063285840336406,0.04754892336784374,0.07317301055842163,0.043177121957613286,0.0,0.09160582534459186,0.0,0.0,0.04518180468612291,0.03780151897097439,0.0,0.041195217010598896,0.04512554545604049,0.0,3895.6536092552806,0.27427811827909054,-50.333437624782576,-0.011276112935069933,-0.00353127137663804
238,2021-09-17,14039.89572199962,2.444895986983726,0.0,0.0,1.246359487892717,1.5809243742097483,0.0,144.33488763077617,1349.8390137570864,1.6821089190185685,7.227789047249502,5.35296697458883,2562.4813918669447,2.3852408025401255,0.0,6.224390052994659,0.0,0.0,20.77455800698401,75.24764576605226,0.0,126.46596119938299,27.960172085735433,0.0,0.0,0.0,0.06583052503921387,0.12197186209052895,0.0,0.09955229867477232,0.09520087208662491,0.07297841888151307,0.07015766807639728,0.0525761179596927,0.07921404701932226,0.049033745840181685,0.0,0.10367344352171898,0.0,0.0,0.050788598752140875,0.04247894297385249,0.0,0.04631386224203046,0.050229596842010366,0.0,3401.9318595672567,0.2423046386474685,-163.40140464638927,-0.041944541541932986,-0.011504469926200522
239,2021-09-18,14202.595939066921,2.435854143233042,0.0,0.0,1.2827253551814721,0.0,0.0,147.32164131557425,1421.7131018052748,1.4670634662311342,7.140515143415022,4.262891476684138,2613.606294506953,2.548860875370592,0.0,6.437221829874679,0.0,0.0,19.369265827101774,71.62606901809936,0.0,123.53408220569253,27.327071753566074,0.0,0.0,0.0,0.0754405989443888,0.0,0.0,0.11325653101168312,0.11132083062860654,0.080512100082134,0.08083384647673533,0.056493072661884275,0.08981067197273507,0.05705918350098364,0.0,0.11961674908642389,0.0,0.0,0.05710193175904105,0.04814569921413401,0.0,0.053596355697843885,0.056812428963406394,0.0,3082.815962236756,0.21706003433899634,162.7002170673027,0.04782583067022362,0.011588420618563551
240,2021-09-19,14167.030261627311,2.4341902916932336,0.0,0.0,1.314161404095545,0.0,0.0,151.60228290724135,1462.789292898739,1.5350259314402996,7.305620715249662,3.881904857774016,2655.4303097468905,2.65709566400802,0.0,6.607780684642616,0.0,0.0,17.514760674635056,74.40020741633884,0.0,112.94876412837743,30.200447136483845,0.0,0.0,0.0,0.07492031941156704,0.0,0.0,0.11224243892757207,0.1106320863900263,0.07594722370817523,0.08010687175051125,0.056092023042154764,0.08936690214342823,0.06040231390618678,0.0,0.11861803072057295,0.0,0.0,0.05696143052210543,0.04762990877072244,0.0,0.05333637616810991,0.06374407453886752,0.0,3082.628534375323,0.21759172370266636,-35.565677439610674,-0.011536750125624039,-0.0025041673784283744
