,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
685,2023-07-27,11244.806157942818,5.999340454755889,0.0,0.22204172249124066,0.0,0.0,0.0,0.0,0.0,1.646230138434026,0.26654321651824125,0.0,0.0,0.0,-14.978673373371707,0.0,0.0,0.0,0.0,0.0,0.0,-288.8041468694049,0.0,0.0,0.0,0.15042957236645155,0.0,0.0,0.0,0.0,0.0,0.1442136184730661,0.08024503633659485,0.0,0.0,0.0,0.06641762588867471,0.0,0.0,0.0,0.0,0.0,0.0,0.5586941469352127,0.0,0.0,52306.81970400195,4.651642631211993,36.28145888085562,0.005461829614648657,0.02535958826639103
686,2023-07-30,11286.826845005191,5.945033720997156,0.0,0.21933067042467458,0.0,0.0,0.0,0.0,0.0,1.6670005113769908,0.2796593335715503,0.0,0.0,0.0,-14.755920754534998,0.0,0.0,0.0,0.0,0.0,0.0,-287.3496913999343,0.0,0.0,0.0,0.14891591330828013,0.0,0.0,0.0,0.0,0.0,0.14622128405763613,0.08421984977402827,0.0,0.0,0.0,0.06578787575200662,0.0,0.0,0.0,0.0,0.0,0.0,0.5548550771080488,0.0,0.0,52412.80843891171,4.643715116627857,42.020687062372524,0.0017934702150697761,0.008342582510227512
687,2023-07-31,11275.503213834103,6.036798729081809,0.0,0.22407917474620606,0.0,0.0,0.0,0.0,0.0,1.7240967628626602,0.2950054615041215,0.0,0.0,0.0,-11.449120172645902,0.0,0.0,0.0,0.0,0.0,0.0,-296.8467371314936,0.0,0.0,0.0,0.15008640006369364,0.0,0.0,0.0,0.0,0.0,0.14838704973450836,0.08720356821730554,0.0,0.0,0.0,0.04987491535276577,0.0,0.0,0.0,0.0,0.0,0.0,0.5644480666317266,0.0,0.0,53194.88610048461,4.717739429599818,-11.323631171088156,-0.0012729956344447353,-0.005911429071072287
688,2023-08-01,11043.605283108853,6.042825089874626,0.0,0.20228044806055473,0.0,0.0,0.0,0.0,0.0,1.444144550131456,0.0,0.0,0.0,0.0,-8.08630762782301,0.0,0.0,0.0,0.0,0.0,0.0,-292.4822510521375,0.0,0.0,0.0,0.1584188265837468,0.0,0.0,0.0,0.0,0.0,0.14463285517166438,0.0,0.0,0.0,0.0,0.04022183905568219,0.0,0.0,0.0,0.0,0.0,0.0,0.6567264791889067,0.0,0.0,45074.832650718876,4.08153238867208,-231.89793072524998,-0.006527514365017438,-0.030795111897121984
689,2023-08-02,11023.654361126542,5.871844061401572,0.0,0.19800924775763987,0.0,0.0,0.0,0.0,0.0,1.4004818877233332,0.0,0.0,0.0,0.0,-6.410888210197084,0.0,0.0,0.0,0.0,0.0,0.0,-319.7222866297258,0.0,0.0,0.0,0.14817302947422203,0.0,0.0,0.0,0.0,0.0,0.1340627028672325,0.0,0.0,0.0,0.0,0.030487405282204134,0.0,0.0,0.0,0.0,0.0,0.0,0.6872768623763413,0.0,0.0,47081.19174675406,4.270924160392733,-19.95092198231083,-0.0006553413047354635,-0.0026747967609124135
690,2023-08-03,10895.561549717693,5.8806134975311135,0.0,0.19875757714336598,0.0,0.0,0.0,0.0,0.0,1.441461565375677,0.0,0.0,0.0,0.0,-6.317711328993474,0.0,0.0,-39.78086864043547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539044557677661,0.0,0.0,0.0,0.0,0.0,0.32803104157634627,0.0,0.0,0.0,0.0,0.07155686327930616,0.0,0.0,0.24650763937658143,0.0,0.0,0.0,0.0,0.0,0.0,19685.513570724197,1.8067461214272387,-128.09281140884872,-0.000403928441355053,-0.001725147739253075
691,2023-08-06,11068.557596840252,5.891718412501614,0.0,0.18316749999859946,0.0,0.0,0.0,0.0,0.0,1.3776937576192472,0.0,0.0,0.0,0.0,-6.3865910095183525,0.0,0.0,-40.4124935407301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409916062067008,0.0,0.0,0.0,0.0,0.0,0.3270321321680642,0.0,0.0,0.0,0.0,0.07501146026066274,0.0,0.0,0.25696480136457234,0.0,0.0,0.0,0.0,0.0,0.0,19058.75207896129,1.721882179517411,172.99604712255888,0.006358581668604856,0.011488342767530163
692,2023-08-07,10977.100422399255,5.907930420591522,0.0,0.18016426333853608,0.0,0.0,0.0,0.0,0.0,1.3543404567676953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.572761964708754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705282093569645,0.0,0.0,0.0,0.0,0.0,0.3550273217467261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744444688963094,0.0,0.0,0.0,0.0,0.0,0.0,17173.622785775675,1.5644953699004287,-91.4571744409963,-0.0015054691554817214,-0.0025922405106371025
693,2023-08-08,10908.84831156093,5.928274053148278,0.0,0.1800957401168135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.14398499349384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691909239227201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43080907607727986,0.0,0.0,0.0,0.0,0.0,0.0,11136.719765444097,1.0208886811306812,-68.2521108383249,-0.002276229266278261,-0.0035611501479241893
694,2023-08-09,10960.28300670518,5.9382756414918205,0.0,0.20084414067968115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.74023485066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946918034874715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053081965125285,0.0,0.0,0.0,0.0,0.0,0.0,11882.119339840114,1.0841069826911387,51.4346951442496,-0.00510361834946356,-0.005210226205778198
695,2023-08-10,11001.91354502511,5.949394492711352,0.0,0.20596938502298873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.17670174117515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998460633146592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001539366853409,0.0,0.0,0.0,0.0,0.0,0.0,12119.258404756674,1.1015591383406944,41.63053831993024,0.00029955879344383094,0.0003247537796989896
696,2023-08-13,11015.99573413979,5.960347929517647,0.0,0.20946942546679106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.858114039623786,0.0,0.0,-77.17707562642819,0.0,0.0,0.0,0.0,0.35589531358073623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367322630133607,0.0,0.0,0.407372423405903,0.0,0.0,0.0,20775.944406682633,1.8859797069724422,14.082189114679686,-0.0010260061811715327,-0.00113020648486354
697,2023-08-14,10966.702809696497,5.978334582215928,0.0,0.2017647214808618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.07722823419809,0.0,0.0,-77.2530673047997,0.0,0.0,0.0,0.0,0.34492324220002746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24108346522709,0.0,0.0,0.41399329257288237,0.0,0.0,0.0,20444.77703357573,1.8642592389299495,-49.29292444329195,-0.0046446887704683715,-0.008759788766306132
698,2023-08-15,10982.250936430259,5.9895494293834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.369911607752117,0.0,0.0,-43.58249050230635,0.0,0.0,-85.67714422925225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15862101566596107,0.0,0.0,0.3003317387058183,0.0,0.0,0.5410472456282205,0.0,0.0,0.0,17311.289324218902,1.5762970109154941,15.54812673376232,-0.0038691551328891563,-0.007213108203341846
699,2023-08-16,11026.239494107489,6.089061212440463,0.0,0.0,-0.023640429170175274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.419311373268528,0.0,0.0,-47.026187952547524,0.0,0.0,-94.773687425192,0.0,0.0,0.0,0.0,0.0,0.011236092941278999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17189572807470094,0.0,0.0,0.28638673656518787,0.0,0.0,0.5304814424188323,0.0,0.0,0.0,19515.12978722153,1.7698808190816617,43.98855767722965,-0.0025410330133925157,-0.004005422743648213
700,2023-08-17,11022.968957774512,6.107287073353531,0.0,0.0,-0.02377248119934397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.564443369068393,0.2985614483468206,0.0,-46.88726707446337,0.0,0.0,-96.2327958645544,0.0,0.0,0.0,0.0,0.0,0.00888267332051085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361842193557998,0.20433514856430016,0.0,0.22546022144156408,0.0,0.0,0.4251377373178251,0.0,0.0,0.0,24752.11044349653,2.2455030526089654,-3.270536332977139,0.00016758978129463153,0.000296613939387459
701,2023-08-20,11159.33262794985,6.221233158261608,0.0,0.0,-0.08631514869559474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.157779338814024,0.30163062389555356,0.0,-47.795299075288376,-159.406442582387,0.0,-98.90519153422859,0.0,0.0,0.0,0.0,0.0,0.018776670844616986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188667511944338,0.12074039021771116,0.0,0.13204966506378318,0.39401203315445543,0.0,0.25253456559998994,0.0,0.0,0.0,42621.71536134612,3.819378522206163,136.3636701753387,-0.003463277729135619,-0.007776800712806678
702,2023-08-21,11187.994611851602,6.246676606909097,0.0,0.0,-0.08921526369077638,0.0,0.0,1.2374527469932084,0.0,0.0,0.0,0.0,0.0,0.0,-17.350045699407705,0.3058374398915844,0.0,-47.498067075703034,-161.16789791854725,0.0,-99.97369543815074,0.0,0.0,0.0,0.0,0.0,0.018207556867864377,0.0,0.0,0.0506494877821015,0.0,0.0,0.0,0.0,0.0,0.0,0.07735880889795352,0.11493984925702896,0.0,0.12406788560318038,0.37455563637297057,0.0,0.2402207752189006,0.0,0.0,0.0,45286.83086040304,4.047805923362714,28.66198390175123,-0.00015739204524821098,-0.0006011397971871176
703,2023-08-22,10918.359800111884,6.253790466809373,0.0,0.0,-0.09629453286154102,0.0,0.0,1.1447696238834562,-1.1016765320107855,0.0,0.0,0.0,0.0,0.0,-16.001366319802607,0.2951220988323146,0.0,-41.300655335468264,-143.68652661815148,0.0,-88.09591946018111,0.0,0.0,0.0,0.0,0.0,0.020520677226486168,0.0,0.0,0.049070010433538404,0.05772163495722714,0.0,0.0,0.0,0.0,0.0,0.075316325345448,0.11543999506889772,0.0,0.11354162788182087,0.34745596313754085,0.0,0.2209337659490409,0.0,0.0,0.0,43722.63163683356,4.004505478596292,-269.6348117397181,0.007838209382131242,0.031727550365548036
704,2023-08-23,10930.457899578063,6.086107302956705,0.0,0.1923379636027851,-0.10002013365305142,0.0,0.0,1.0907764382961394,-1.0647350387097225,0.0,0.0,0.0,0.0,0.0,-15.698714608796742,0.28044471352870015,0.0,-41.384444342790474,-147.12742028471564,0.0,-89.7889543877304,0.0,0.0,0.0,0.0,0.13078577957718002,0.018368717450891338,0.0,0.0,0.040167444986225785,0.04885792773948329,0.0,0.0,0.0,0.0,0.0,0.06360978035660575,0.09409394095509194,0.0,0.09873580280143643,0.3095954851649761,0.0,0.19578512096810924,0.0,0.0,0.0,50147.135583811796,4.587834841369964,12.098099466177707,-0.004353441979281904,-0.017433382256785472
705,2023-08-24,11008.68640166317,6.038308259732707,0.0,0.1847333283303939,-0.09671714386249414,0.0,0.0,1.0814780626789418,-1.068917514180584,0.0,0.0,0.0,0.0,0.0,-15.279209507150021,0.27163033039671486,0.0,-41.36806839909725,-147.3678856255254,0.0,-90.20152648496507,0.0,0.0,0.0,0.0,0.12739157031863751,0.017988220873454214,0.0,0.0,0.04023492429222821,0.049206419146526174,0.0,0.0,0.0,0.0,0.0,0.0630217769614154,0.09240894748300513,0.0,0.09951722269696142,0.3122086392107282,0.0,0.19802227901704364,0.0,0.0,0.0,49761.95410050502,4.520244494655337,78.22850208510754,0.0017445722770972735,0.008003809476155007
706,2023-08-27,10977.134147492965,6.035618297450018,0.0,0.18030284817486206,-0.023332878372575725,0.0,0.0,1.0257003253200359,-1.0275957259065462,0.0,0.0,0.0,0.0,0.0,-14.617935938431524,0.2593917955877207,0.0,-40.88919789573744,-146.43947366720676,0.0,-88.86452250772481,-426.2050007327837,0.0,0.0,0.0,0.06821222058004203,0.002367203078969987,0.0,0.0,0.021002012143569726,0.026219365700094567,0.0,0.0,0.0,0.0,0.0,0.033230148826576586,0.048562352657917814,0.0,0.05367109571791701,0.16915001619122844,0.0,0.10645115351164727,0.4711344315920366,0.0,0.0,91408.00418368597,8.327128279156758,-31.552254170204144,0.005074778509651942,0.022939239619849405
707,2023-08-28,10767.551811822552,5.9583056246488475,0.0,0.0,-0.022159493245460505,0.0,0.0,0.924877769345298,0.0,0.0,0.0,0.0,0.0,0.0,-13.981480543307955,0.23908693490592767,0.0,-38.14874069731278,-131.21451510301614,0.0,-80.70931042539645,0.0,0.0,0.0,0.0,0.0,0.0057450072283768165,0.0,0.0,0.04808507641626844,0.0,0.0,0.0,0.0,0.0,0.0,0.08044654618788524,0.1138937511885724,0.0,0.1264627737912162,0.38156737596190476,0.0,0.24379946922577608,0.0,0.0,0.0,36471.881858946435,3.387202819762711,-209.58233567041404,0.004937160622332581,0.04111236983696481
708,2023-08-29,10754.213061908651,5.715628395516096,0.0,0.0,-0.0492834092020247,0.0,0.0,0.8770069244985962,0.0,0.0,0.0,0.0,0.0,0.0,-13.752999253795643,0.0,0.0,-36.519905082403916,0.0,0.0,-77.60454385462083,0.0,0.0,0.0,0.0,0.0,0.026034691846208123,0.0,0.0,0.09293218303362327,0.0,0.0,0.0,0.0,0.0,0.0,0.15999625004277615,0.0,0.0,0.2456060381310538,0.0,0.0,0.47543083694633875,0.0,0.0,0.0,17991.85617990781,1.6730053678808763,-13.338749913901367,-3.2762731792525444e-05,-0.0001109740175107716
709,2023-08-30,10739.101434633985,5.713890880446732,0.0,0.0,-0.0496337472173645,0.0,0.0,0.8965021557734064,0.0,0.0,0.0,0.0,0.0,0.0,-13.740430513695705,0.0,0.0,-38.92862817080843,0.0,0.0,-83.2469755157108,0.0,0.0,0.0,0.0,0.0,0.02468562367546787,0.0,0.0,0.08994276048498437,0.0,0.0,0.0,0.0,0.0,0.0,0.15174694024176325,0.0,0.0,0.24892703858802323,0.0,0.0,0.4846976370097612,0.0,0.0,0.0,18942.686579249552,1.763898655259807,-15.111627274665556,0.00024912956756227496,0.00041679510382952746
710,2023-08-31,10813.043115052658,5.711914978383394,0.0,0.0,-0.049926663740975735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.126276918632705,0.0,0.0,-38.84541309003789,0.0,0.0,-84.44025696992557,0.0,0.0,0.0,0.0,0.0,0.026756934908382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806998082973632,0.0,0.0,0.26494457107267083,0.0,0.0,0.5275986857215834,0.0,0.0,0.0,17590.537001839777,1.6267887600810804,73.9416804186733,-0.002118832350461672,-0.0037374055337003197
711,2023-09-03,10858.231470720111,5.715671696435836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.509391923068794,0.0,0.0,-39.14822627344762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40916327010080394,0.0,0.0,0.5908367298991961,0.0,0.0,0.0,0.0,0.0,0.0,7925.2340073136,0.7298825806655974,45.1883556674527,-0.0025689014305093124,-0.0041790599729087585
712,2023-09-04,10892.816721452993,5.716558760179241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.653687241004505,0.0,0.0,-40.2708839290685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40450073926555913,0.0,0.0,0.5954992607344409,0.0,0.0,0.0,0.0,0.0,0.0,8038.227186783063,0.7379383489444082,34.585250732881256,-0.004363940635817821,-0.0031851642531421794
713,2023-09-05,10903.221263212383,5.711005900081403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.86387899138555,0.0,0.0,-41.07975972762162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43033620181243976,0.0,0.0,0.5696637981875603,0.0,0.0,0.0,0.0,0.0,0.0,8575.160583825686,0.7864795528600703,10.404541759389659,-0.0012943826440358903,-0.0009551745912421426
714,2023-09-06,10886.001586494353,5.708296444680093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.772038431037426,0.0,0.0,-43.26626119380431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157609352902361,0.0,0.0,0.5842390647097639,0.0,0.0,0.0,0.0,0.0,0.0,8828.33388075154,0.8109803963012787,-17.219676718031153,0.0020080879593683586,0.0015793201203877177
715,2023-09-07,10894.937048980495,5.706527267024709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.866736887082787,0.0,0.0,-47.665871312961194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39313205363099024,0.0,0.0,0.6068679463690099,0.0,0.0,0.0,0.0,0.0,0.0,9363.70844505055,0.8594550297036153,8.935462486141862,-0.0010121346345570493,-0.0008208213470433257
716,2023-09-10,10903.065790350043,5.7021285395092605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84723466972148,0.0,0.0,-48.47039155388954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915159321094389,0.0,0.0,0.6084840678905612,0.0,0.0,0.0,0.0,0.0,0.0,9461.01496988154,0.8677389600139058,8.128741369548628,-0.0008681113276060863,-0.0007461026468537339
717,2023-09-11,10901.667653285424,5.697546948673423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.952752128938865,0.0,0.0,-50.415297330119344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823023469304117,0.0,0.0,0.6176976530695883,0.0,0.0,0.0,0.0,0.0,0.0,9715.653173943094,0.8912079768837108,-1.398137064619286,0.0001477787604258242,0.00012823338788404883
718,2023-09-12,10877.453659970595,5.701095630264961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.37566417993474,0.0,0.0,-104.0658010230918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34547011511393744,0.0,0.0,0.6545298848860626,0.0,0.0,0.0,17399.2618704392,1.5995712245108509,-24.213993314827952,0.0024922661277955865,0.0022211274536085043
719,2023-09-13,10927.779013290865,5.697234758161015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.96861068616134,0.0,0.0,-111.0439882975198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34584153917262694,0.0,0.0,0.6541584608273731,0.0,0.0,0.0,18537.8169238708,1.6963938327563413,50.32535332027018,-0.0028923843836025824,-0.004626574830235246
720,2023-09-14,10995.107968347029,5.686862088763717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.13733851047938,0.0,0.0,-113.9073619846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34025849786187135,0.0,0.0,0.6597415021381288,0.0,0.0,0.0,18802.251468630537,1.7100561015643405,67.3289550561638,-0.0036319786376499126,-0.00616126616161209
721,2023-09-17,10949.831019229132,5.673029285907596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.833104310568324,0.0,0.0,-113.69685685159187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335849231389958,0.0,0.0,0.6641507686100421,0.0,0.0,0.0,18669.784634099156,1.705029475004036,-45.27694911789785,0.002408059970553928,0.004117917645578591
722,2023-09-18,11033.03936131412,5.665904688998861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.797813861962176,0.0,0.0,-111.51135654207992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33959884473804003,0.0,0.0,0.6604011552619599,0.0,0.0,0.0,18344.970664613822,1.6627304647292398,83.20834208498854,-0.004456845309988961,-0.007599052619064678
723,2023-09-19,11100.446643790501,5.649134116349296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.76159742605954,0.0,0.0,-110.29579960833875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34614275827795876,0.0,0.0,0.6538572417220413,0.0,0.0,0.0,18259.28974520704,1.644914869747258,67.40728247638144,-0.0036744284691828544,-0.006109584156178757
724,2023-09-20,11243.160960708474,5.634504633058711,0.0,0.0,0.0,0.0,0.0,0.5413384510488154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.90143267138649,0.0,0.0,-109.25072806710375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240955859952347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30746191356338926,0.0,0.0,0.6401285278370873,0.0,0.0,0.0,18406.075509453713,1.637090812252667,142.7143169179725,-0.007815984022896336,-0.012856628340969175
725,2023-09-21,11155.864115109192,5.598753869698572,0.0,0.0,0.0,0.0,0.0,0.10801162605052193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.204741917931095,0.0,0.0,-104.28993981930167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139194664675998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31947991177273527,0.0,0.0,0.6691281415805047,0.0,0.0,0.0,16867.888279641244,1.5120198763263748,-87.29684559928081,0.0045704801239638635,0.007482291018524672
726,2023-09-24,11294.785799176228,5.584906923522127,0.0,0.0,0.0,0.0,0.0,-0.3212094080705524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.690374059732015,0.0,0.0,-106.20900252980803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351470695885258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29914806481912626,0.0,0.0,0.6673372282220212,0.0,0.0,0.0,17145.438842094747,1.5179959272308847,138.92168406703655,-0.008109207971744222,-0.01226128363454155
727,2023-09-25,11312.850235572612,5.550403785163079,0.0,0.0,0.0,0.0,0.0,-0.31557505687732795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.18109945548038,-165.62547660481638,0.0,-105.6173441946353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016191656839728525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15002766007903373,0.5035555895160811,0.0,0.3302250935651565,0.0,0.0,0.0,34464.71512159602,3.0465103315187263,18.064436396383112,-0.001053600118536055,-0.0015993606888677087
728,2023-09-26,11466.595381017138,5.538156511305827,0.0,0.0,0.0,0.0,0.0,-0.5333001824034543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.715372257944225,-182.20013402213726,0.0,-120.88404557998821,-390.97491092602377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012152855956333157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636033069224413,0.2430023583978154,0.0,0.16552516308746906,0.5029592918661382,0.0,0.0,78307.80788604514,6.829211748038404,153.7451454445254,-0.004460943457739082,-0.013590310332322985
729,2023-09-27,11303.92172423684,5.49723254531746,0.0,0.0,0.0,0.0,0.0,-0.5312735124953535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.31865542081483,-170.3028540759813,0.0,-115.88068623361622,-363.2867450839275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012951977251293049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07906181764758627,0.24191171261724753,0.0,0.16894867439452035,0.4971258180893528,0.0,0.0,73730.73681703197,6.522580270433512,-162.6736567802978,0.0020773619026218226,0.01418674431031236
730,2023-09-28,11265.322026092434,5.460918478074465,0.0,0.0,0.0,0.0,0.0,-0.7380126177905346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.65660264962904,-167.86514118178545,0.0,-114.06424030240187,-365.1311719503903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785250336917851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805821161138425,0.2384215843330324,0.0,0.16627784078770838,0.4993898598986965,0.0,0.0,73798.35408976211,6.550931603981881,-38.599698144405416,0.000523522479372362,0.0034147173950826036
731,2023-10-01,11538.019243882683,5.446052133673798,0.0,0.0,0.0,0.0,0.0,-0.9879271363641554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.05359467857497,-165.82869196555066,0.0,-111.74778669422852,-371.1110275926818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023484898502489575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590138505106642,0.23391042945794618,0.0,0.1613603208895667,0.5053429660989309,0.0,0.0,74040.37935218215,6.417078857919002,272.69721779024974,-0.0036951666626408235,-0.024206784072274022
