,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
379,2022-05-26,9103.357041596184,4.455632744218814,0.03778446589271748,0.0,0.0,0.03254320110896104,0.0,0.0,0.0,0.08343055699984334,0.009935713771382765,0.07633363656095829,0.0,0.0,0.0,0.0,0.3626194739616006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14656897305563016,0.0,0.0,0.21985345958344518,0.0,0.0,0.0,0.1924472091668961,0.06989428578883038,0.21985345958344515,0.0,0.0,0.0,0.0,0.15138261282175297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.6232540470958,0.19856666565833683,36.9825989173778,0.019658755471710188,0.004079094587499823
380,2022-05-29,9110.407334968899,4.437986845955167,0.0,0.0,0.0,0.032334940085890974,0.0,0.0,0.0,0.0,0.009903624147105205,0.15511043015092402,0.0,0.0,0.0,0.0,0.35589644781738866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24641585465034455,0.0,0.0,0.0,0.0,0.07890483450030282,0.5056524046563833,0.0,0.0,0.0,0.0,0.1690269061929693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.6274708528217,0.17646054800230399,7.050293372714101,0.003900311282746086,0.000774471806444481
381,2022-05-30,9096.808674361153,4.421717891852133,0.0,0.0,0.0,0.03248398234489063,0.0,0.0,0.0,0.0,0.010867623898232877,0.0,0.0,0.0,0.0,0.0,0.3725046755469339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48270767351420474,0.0,0.0,0.0,0.0,0.16843919039078367,0.0,0.0,0.0,0.0,0.0,0.3488531360950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.443524894448,0.08975054374789133,-13.59866060774581,-0.008458838166364453,-0.0014926512182994757
382,2022-05-31,9086.558134243878,4.4031163677114,0.0,0.0,0.0,0.025579119984121854,0.0,0.0,0.0,0.0,0.0037377316296795956,0.0,0.0,0.0,0.0,0.0,0.37352375381880343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827365072592716,0.0,0.0,0.0,0.0,0.07425752732043699,0.0,0.0,0.0,0.0,0.0,0.44300596542029147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.5899631361119,0.06950816291549193,-10.250540117275333,-0.012555112270135942,-0.001126828153060523
383,2022-06-01,9094.006810594601,4.387782259000267,0.0,0.0,0.0,0.02503498684940007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0787937664508,0.03343727359123992,7.44867635072378,0.011793531856867892,0.0008197467336562175
384,2022-06-02,9091.549734955774,4.368660789590926,0.0,0.0,0.0,0.025250152244882317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.67185216583727,0.03329155765403836,-2.457075638827688,-0.008080391297246692,-0.0002701862545303117
385,2022-06-05,9091.549734955774,4.349395018655979,0.0,0.0,0.0,0.02534797582744932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.33707090147885,0.03314474206117784,0.0,0.0,0.0
386,2022-06-06,9092.051132097778,4.3298524107825065,0.0,0.0,0.0,0.025247282310605232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.99965368314463,0.032995816821140854,0.5013971420048413,0.0016639079304276994,5.514979916757434e-05
387,2022-06-07,9088.70289270919,4.310020965899543,0.0,0.0,0.0,0.02190905376093459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.87054294720193,0.02815259184591204,-3.3482393885887767,-0.011160810845885605,-0.00036826007024624353
388,2022-06-08,9084.480658241651,4.290277802367486,0.0,0.0,0.0,0.022199636390438624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.58013953683275,0.028023631632246554,-4.222234467538862,-0.016501448032687827,-0.00046455853133078856
389,2022-06-09,9080.57386648757,4.269835068581762,0.0,0.0,0.0,0.022612970492575574,0.0,0.0,0.0,0.0,0.0,0.1703705738710645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23655851285580057,0.0,0.0,0.0,0.0,0.0,0.7634414871441993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.5940251318498,0.11789937958469172,-3.906791754081476,-0.015346019376017539,-0.00043005119401483364
390,2022-06-12,9076.107378073437,4.251018874798159,0.0,0.0,0.0,0.023110192625951483,0.0,0.0,0.0,0.0,0.0,0.06233184097519957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0391246072815,0.06016225920006555,-4.4664884141326855,-0.004171972110140082,-0.0004918729234301528
391,2022-06-13,9064.53780540444,4.230181907655456,0.04039733502716741,0.0,0.0,0.023440366966773093,0.0,0.0,0.0,0.0,0.0,0.0640920763201017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.31578947368421045,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.1330727932714,0.08749845715469257,-11.569572668996758,-0.021188175256338572,-0.0012747284917482564
392,2022-06-14,9070.290396154194,4.208929133576625,0.06311957022166435,0.0,0.0,0.02300316177783313,0.0,0.0,0.0,0.0,0.0,0.053744319047786725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44471771989724534,0.0,0.0,0.2776411400513773,0.0,0.0,0.0,0.0,0.0,0.27764114005137724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.1481660927939,0.09902088322041033,5.752590749754889,0.007252995678890705,0.0006346259316525886
393,2022-06-15,9041.21224136291,4.187286729508145,0.06225542409966018,0.0,0.0,0.022981144221097014,0.0,0.0,0.0,0.07007606041613222,0.003553768316802356,0.05449152598828688,0.0,0.0,0.0,0.0,0.26560494658960987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840936170690019,0.0,0.0,0.1826373794885309,0.0,0.0,0.0,0.1902758788993221,0.02932739794094957,0.1826373794885309,0.0,0.0,0.0,0.0,0.13102834711366448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.968931869621,0.14975524251884148,-29.07815479128473,-0.03237567685272147,-0.0032058681168150747
394,2022-06-16,9045.729309363724,4.165070140558974,0.06678653300276112,0.0066569538310772645,0.0,0.022914009758404352,0.0,0.0,0.0,0.058287423755391844,0.0037154910109309523,0.054999383532180875,0.0,0.0,0.0,0.0,0.2862532768558257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26596546468000404,0.12844355970262564,0.0,0.15861369139641462,0.0,0.0,0.0,0.1382816789164508,0.027006522518733877,0.15861369139641462,0.0,0.0,0.0,0.0,0.12307539138935633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.5444980303728,0.17152232229901962,4.517068000814425,0.003336168130960799,0.0004996086675356646
395,2022-06-19,9056.957325514139,4.142426052976269,0.06568550691905037,0.006530269192789918,0.07499894314416461,0.02258819743943378,0.0,0.0,0.0,0.05700125658306398,0.003645845433796988,0.054232720188873346,0.016884273348462795,0.0,0.0,0.0,0.09325746300902499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19210909120595518,0.09260680005421822,0.30727361922754753,0.11522760721033032,0.0,0.0,0.0,0.09958229976565493,0.019534254871229603,0.11522760721033032,0.028910506220501977,0.0,0.0,0.0,0.029528214234232037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.7651915327438,0.23482115627744918,11.228016150414437,0.007236670404663223,0.001241250513520422
396,2022-06-20,9070.759246514777,4.119173667040329,0.06646582332459063,0.006465580852965852,0.07415843350741046,0.01879079210692327,0.0,0.0,0.0,0.05714307776166914,0.003664857852499635,0.0532711658124079,0.01710234191750728,0.0,0.0,0.004605927551391746,0.0918599651350726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19277666423874976,0.09147434863014127,0.3013922559543034,0.09418507998571983,0.0,0.0,0.0,0.09970882748469058,0.01960411906083249,0.11302209598286378,0.02903983410493749,0.0,0.0,0.029764511645289794,0.029032262912471598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.3815525636587,0.23805962586796134,13.801921000639004,0.006489630851392727,0.001523902620337847
397,2022-06-21,9056.691877591724,4.095321539883868,0.06962268966619978,0.007348024951904719,0.06978990020167598,0.018482217190745776,0.0,0.0,0.0,0.04745847639980207,0.004066851905042577,0.05363223340894309,0.01788494730651579,0.0,0.0,0.004797081637579352,0.09545131380043932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037213253937125,0.10522715527179448,0.284497939137368,0.09483264637912266,0.0,0.0,0.0,0.08379480223216254,0.021990191912160617,0.1137991756549472,0.030627532572229974,0.0,0.0,0.031212988403689298,0.030296243042812764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.9108893050748,0.23506495728009422,-14.067368923052864,-0.006514536028314126,-0.0015508480096038156
398,2022-06-22,9055.77479552484,4.071149723607829,0.057568761024566956,0.0072891715386562105,0.06978968337094099,0.014721576630256878,0.0,0.0,0.0,0.04670138842550433,0.0039617474839949325,0.04461859873467119,0.017840683068231233,0.0027297123932063386,0.0,0.004816846732113888,0.096312492365563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17610870055766645,0.10960869088245469,0.29606464144812356,0.07895057105283294,0.0,0.0,0.0,0.08687534392005701,0.022706827527975225,0.09868821381604119,0.031860271870819086,0.03508803721018432,0.0,0.03231361663260022,0.03173508508124526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.4577571251507,0.22454818091656165,-0.9170820668842525,-0.0004307752247833974,-0.00010126015981103229
399,2022-06-23,9119.675505647427,4.046741959735391,0.048809783177981576,0.0064420021249290815,0.06325975112570675,0.014150059012983584,0.0,0.0,0.0,0.0417094338062468,0.0036030877149851237,0.04332586501813904,0.015942141324225303,0.0,0.0,0.0,0.08093486170436665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17868024409630542,0.11490633017996513,0.3185280558803171,0.09100801596580492,0.0,0.0,0.0,0.09242299751796534,0.024687986751225122,0.1137600199572561,0.03391856631536714,0.0,0.0,0.0,0.032087783335793714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.846682355645,0.1936304292035535,63.90071012258616,0.03142465581037063,0.007056349298147784
400,2022-06-26,9115.460985461887,4.018589065254178,0.0486558748069612,0.00443641625001735,0.06276296656477959,0.014026797394366627,0.0046065721735568665,0.0,0.0,0.04244555114928205,0.0,0.04295503714631767,0.015993839393157665,0.0,0.0,0.0,0.07985514237638203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18076898514246903,0.08129695310225445,0.3250352528091976,0.09286721508834218,0.03973267854719463,0.0,0.0,0.09657648676964008,0.0,0.11608401886042773,0.034729038516469524,0.0,0.0,0.0,0.03290937116400493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.6613951313477,0.188433848586574,-4.214520185540794,-0.002386685224517114,-0.0004621348843970282
401,2022-06-27,9108.116227945822,3.995076430937661,0.04887411577865686,0.002193569775323188,0.06256459623698983,0.010628332534378206,0.004851256809675493,0.0,0.0,0.04209950309360186,0.0,0.042796179165396415,0.0,0.0,0.0,0.0,0.08079024785653492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20123037475910235,0.0441872278317699,0.36042598916923824,0.07723414053626532,0.04684478775275726,0.0,0.0,0.10470580013664772,0.0,0.1287235675604422,0.0,0.0,0.0,0.0,0.03664811225377706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.6978388842394,0.16893700084361638,-7.344757516064119,-0.004276021768249865,-0.0008057472384312896
402,2022-06-28,9109.175402551802,3.9717437715649435,0.04916866548723409,0.0021805894041942043,0.0623106252699608,0.010478157708642266,0.00471148086563564,0.0,0.0,0.0,0.0,0.03421808950622524,0.0,0.0,0.0,0.0,0.0806926794777123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23245014770591582,0.050953398118994284,0.4149671568114438,0.08892153360245222,0.05192949655756372,0.0,0.0,0.0,0.0,0.11856204480326968,0.0,0.0,0.0,0.0,0.04221622240036033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.8083523322516,0.14587581132316382,1.0591746059808305,0.0006883577653874448,0.00011628909639196865
403,2022-06-29,9095.780677373137,3.98667882283291,0.04060276044220909,0.002257478323424038,0.06300525684325319,0.010507489011104158,0.0044902741817008296,0.0,0.0,0.0,0.0,0.034797101360506726,0.0,0.0,0.0,0.0,0.08147131941868907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19845190240477367,0.05441401025543891,0.4334164596958338,0.09287495564910725,0.05270077308098766,0.0,0.0,0.0,0.0,0.12383327419880967,0.0,0.0,0.0,0.0,0.044308624715048886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.150998260749,0.14019148476533108,-13.394725178665118,-0.01008025360102187,-0.001470465172392309
404,2022-06-30,9103.654956675047,3.9637599133599877,0.04121257173892321,0.0,0.053886717329185506,0.010430825804404574,0.008918011837197074,0.0,0.0,0.0,0.0,0.02602199430308496,0.0,0.0,0.0,0.0,0.08302835083442028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229984212988457,0.0,0.40807849487581166,0.10201962371895289,0.11533355766181129,0.0,0.0,0.0,0.0,0.1020196237189529,0.0,0.0,0.0,0.0,0.049550278725625695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.1766939547065,0.1268915286719758,7.874279301910362,0.006175174008921709,0.0008657068129950162
405,2022-07-03,9100.5933139019,3.93763866600039,0.041487889801516804,0.0,0.05353448673514159,0.01037593238308509,0.008838347134263581,0.0,0.0,0.0,0.0,0.025690984313777806,0.0,0.0,0.0,0.0,0.08332305768154002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240618616075604,0.0,0.4075913057086673,0.1018978264271668,0.1147127398863863,0.0,0.0,0.0,0.0,0.1018978264271668,0.0,0.0,0.0,0.0,0.04983843994305247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.5493316693346,0.12620598372578978,-3.061642773147183,-0.0026503675058278642,-0.00033630918435702945
406,2022-07-04,9087.365462167818,3.926220278337561,0.03192650543765282,0.0023010544743655593,0.050328373673697434,0.010445047815961492,0.013304966946885459,0.0,0.0,0.0,0.0,0.026059125463828717,0.0,0.0,0.0,0.0,0.08526561605801017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16321824917860264,0.06036848860010869,0.3621026113381001,0.09875525763766373,0.16833948408750676,0.0,0.0,0.0,0.0,0.0987552576376637,0.0,0.0,0.0,0.0,0.04846065152035445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.9441059442395,0.12984446491742177,-13.227851734081943,-0.011517007906709764,-0.0014535153124440048
407,2022-07-05,9093.056051657995,4.04495259742185,0.0322228593294446,0.0023591717019476434,0.05156964645159006,0.0035780507376976553,0.01365307388848535,0.0,0.0,0.0,0.0,0.026729139414805314,0.0,0.0,0.0,0.0,0.0869385545449811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17282162360304337,0.06498243308704862,0.3903042303258491,0.03548220275689536,0.1781134728942233,0.0,0.0,0.0,0.0,0.10644660827068611,0.0,0.0,0.0,0.0,0.05184942906225403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4971906962367,0.12410538154446661,5.69058949017773,0.0048227619100854515,0.0006262089396391684
408,2022-07-06,9103.39502348747,4.061641348046979,0.032694307137744114,0.0023961396800406187,0.051134294738647175,0.0035794522711535596,0.013684179202401376,0.0,0.0,0.0,0.0,0.026337295178389227,0.0,0.0,0.0,0.0,0.08375805646513497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17556502503331367,0.06591669324161298,0.388507378570806,0.03531885259734599,0.17842925010208252,0.0,0.0,0.0,0.0,0.10595655779203796,0.0,0.0,0.0,0.0,0.05030624266280093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.688391454559,0.12519377534579945,10.33897182947493,0.009161716940647524,0.0011370183765214642
409,2022-07-07,9101.086917838247,4.038309646874895,0.03257969075446214,0.0023989207723363257,0.09392939464237954,0.00355962919505357,0.018298420418191283,0.0,0.0,0.0,0.0,0.008719732630282492,0.0,0.0,0.0,0.0,0.08360540007720153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13352042794383975,0.050350042986057594,0.5429810610053962,0.026768140959951846,0.18131576422574897,0.0,0.0,0.0,0.0,0.02676814095995185,0.0,0.0,0.0,0.0,0.038296421919053726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.7288558781772,0.16423630159475672,-2.308105649222477,-0.002025207650204042,-0.0002535433915882392
410,2022-07-10,9092.777393531484,4.115652583751725,0.03417337026624318,0.002453632378735757,0.0978398491552906,0.006731082165501762,0.01795188994562389,0.0,0.0,0.0,0.0,0.00913791489818637,0.0,0.0,0.0,0.0,0.08802750592979189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13234674757896464,0.04931287964470575,0.5381471070480972,0.04856955502658722,0.1672454210262441,0.0,0.0,0.0,0.0,0.026246884479996305,0.0,0.0,0.0,0.0,0.03813140519540473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.1913445746745,0.1707059655588719,-8.309524306763281,-0.005559218499117911,-0.0009130254860522801
411,2022-07-11,9092.459772384012,4.095032333712185,0.033602697168183,0.0024711018083972756,0.08839357656844421,0.006692484569310048,0.01829790422251648,0.0,0.0,0.0,0.0,0.009083912968811296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14363868430647117,0.054197043700370505,0.5350287848651587,0.053122867384294004,0.18533363655794494,0.0,0.0,0.0,0.0,0.02867898318576064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.3923130937026,0.15544663913570617,-0.3176211474708219,-0.00020462757287045762,-3.493114740681989e-05
412,2022-07-12,9089.053926169016,4.074419393029523,0.033969358063692584,0.0024713394269456263,0.08851301250110584,0.006728578424774507,0.0182230039890113,0.0,0.0,0.0,0.0,0.009021808221296048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554301299518654,0.05375586397711669,0.5345751412385572,0.053137910460095104,0.18445791622718785,0.0,0.0,0.0,0.0,0.02853015510185661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0841613551922,0.1554709844207954,-3.4058462149976365,-0.0024096962912885855,-0.00037457918981858624
413,2022-07-13,9074.911931342785,4.108106620747513,0.035185012121307695,0.002570856600504833,0.09241344672629877,0.007013027701287922,0.019103633982984102,0.0,0.0,0.0,0.0,0.009133586420301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14458322922541267,0.054229077791803776,0.5323944703699253,0.0531859067534178,0.1876720733794373,0.0,0.0,0.0,0.0,0.027935242480003356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.845495207351,0.1600947211608232,-14.141994826229652,-0.010007892815575112,-0.0015559369480152685
414,2022-07-14,9086.8451783208,4.351385283525035,0.024577665699135533,0.00272879976945613,0.09463666519919016,0.007342337792105308,0.020551869580127575,0.0,0.0,0.0,0.0,0.00952223410904282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10286643704028099,0.05867572506217953,0.5541933056748669,0.056692235048108594,0.19798820604097692,0.0,0.0,0.0,0.0,0.02958409113358697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0240989202348,0.1601242312779357,11.933246978014617,0.008213706837636876,0.0013149711058682227
415,2022-07-17,9089.799485182193,4.5788476263913935,0.013768565612091697,0.0032799968945635733,0.09169704596353975,0.00806496232341351,0.016866722189798115,0.0,0.0,0.0,0.0,0.021442706332910025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060259634068230004,0.07285022162912606,0.5625722719812888,0.06432766371641953,0.17054038175917113,0.0,0.0,0.0,0.0,0.06944982684576453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0614020448031,0.15402555406498505,2.9543068613922667,0.002030417821659879,0.0003251190928663089
416,2022-07-18,9112.143286335087,4.762341484722885,0.012941622396099884,0.0,0.09026946297196652,0.008054992598903311,0.0,0.0,0.0,0.0,0.0,0.024041414008783006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07626633186934667,0.0,0.7345741381003097,0.085837074054293,0.0,0.0,0.0,0.0,0.0,0.10332245597605053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.9563547108753,0.11840862471169859,22.343801152893764,0.01595915801997005,0.002458118156436537
417,2022-07-19,9104.196214957918,4.765448124850921,0.0,0.0,0.09214474646075943,0.008078297727472403,0.0,0.0,0.0,0.0,0.0,0.02404477237099625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975375986932266,0.09145012940309989,0.0,0.0,0.0,0.0,0.0,0.1110122719036734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.6357103982052,0.11034864436990267,-7.947071377169919,-0.007365517003975085,-0.0008721407387313205
418,2022-07-20,9110.030652071924,4.995427873166057,0.0,0.0,0.119959685470864,0.010200200430355652,0.0,0.0,0.0,0.0,0.0,0.029964618002490832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024168602091376,0.08986409303999301,0.0,0.0,0.0,0.0,0.0,0.1077190467508695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.1104492567533,0.14369989512154036,5.834437114006125,0.005807515155611552,0.0006408514245793992
419,2022-07-21,9102.697554971908,4.988112374018521,0.0,0.0,0.11922880924913494,0.0,0.0,0.0,0.0,0.0,0.0,0.029902284199591365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808644220194225,0.0,0.0,0.0,0.0,0.0,0.0,0.11913557798057754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.939931878891,0.12951544580704563,-7.33309710001681,-0.005601587783658879,-0.0008049475770258826
420,2022-07-24,9113.05667854332,5.240706921392132,0.0,0.0,0.12761333238915348,0.0,0.0,0.0,0.0,0.0,0.0,0.03143547535134225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832379008769821,0.0,0.0,0.0,0.0,0.0,0.0,0.11676209912301784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.6762712118282,0.1398736248632198,10.359123571412878,0.00878681202604062,0.0011380278767753609
421,2022-07-25,9108.664747800714,5.254759403270791,0.0,0.0,0.1283479370759043,0.0,0.0,0.0,0.0,0.0,0.0,0.0321623136447496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881790553592702,0.0,0.0,0.0,0.0,0.0,0.0,0.11820944640729791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.1915978810916,0.14032699997985004,-4.391930742605706,-0.003445526398973672,-0.000481938266986364
422,2022-07-26,9124.885122901322,5.583423567345112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16.22037510060761,0.012690096795736107,0.0017807632127995558
423,2022-07-27,9124.885122901322,5.583423567345112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117819242684248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.60216193634534,0.025271787954632766,0.0,0.0,0.0
424,2022-07-28,9127.589225563968,5.620288436051141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909358411003133,1.1675687830343813,0.0,1.1834531963083263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498999979498375,0.25773233570816667,0.0,0.29236766634199596,0.0,0.0,0.0,0.0,652.1528096435031,0.07144852748379553,2.704102662646539,0.011726267611458674,0.00029634374857606167
