,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
25,2019-02-27,11276.407409775326,2.0,0.2401784005027982,6.329001249714351,10.151650486587373,4.533426892664728,9.552095149780747,3.4354838010991333,16.103161240073824,38.38799916540821,36.22733054681234,7.935015272662462,5.637655137459643,0.0,12.127160006124152,1.2949019058620275,7.978069423627744,0.6936960915067567,8.56764938990894,28.238104615800307,12.285257360987496,0.0,0.0,4.749197530160592,0.0,14.782620714635497,15.983553954508839,0.0,17.16293316814878,14.311363258641757,0.0,7.781734533692462,0.002330190426214232,0.01722640909539378,0.04062883407324704,0.01610906503746381,0.08034147782866673,0.050909916920103236,0.02131243799393787,0.03221417981262657,0.08908583776275757,0.03427411136102479,0.051462582065074036,0.0,0.04735773099034272,0.006340908902206192,0.05216384500695457,0.010097956254093099,0.04105444082633394,0.06268313328652259,0.05778347802791998,0.0,0.0,0.009462232355925044,0.0,0.007104145997979289,0.0554269722788042,0.0,0.06618686219760729,0.08075132829596221,0.0,0.06769192320283918,17740.91817430924,1.5732775102582708,8.99413642322298,0.0005073759905399897,0.000798243235161579
26,2019-02-28,11350.950091137382,2.0,0.23878009897727176,6.424035243848581,11.100816437732442,4.572948185963004,9.78354860632533,3.4541233280406574,16.175165823429836,40.34439295937552,36.632284523766,7.95685502275435,5.89979778240223,0.0,12.191183293108583,1.3458772456686112,8.065617276384938,0.6959213247728406,8.585263086895385,28.475096182630768,12.3531579365871,0.0,0.0,4.82359304892149,0.0,14.880341215995884,15.684924216263013,0.0,17.262681982662244,14.488451191590137,0.0,7.234776073022547,0.0022676135408941853,0.01698555936181873,0.0440528804701561,0.015997175214717725,0.08156328377346535,0.05042259483771814,0.021165509405924085,0.03353798601529582,0.08914525026508392,0.03391590085822375,0.053010099804886475,0.0,0.04722667801046749,0.006432353191205517,0.05239116816501691,0.010022305743854553,0.04037598794811161,0.06293748142499929,0.05756731841848034,0.0,0.0,0.009497832320570148,0.0,0.007055169801974694,0.05428654844005499,0.0,0.0661020100599237,0.08089404096038803,0.0,0.06314725196676821,17982.16407800613,1.584199025951694,74.54268136205607,0.004201737510406958,0.006610499129131844
27,2019-03-01,11484.150224646943,2.0,0.24131981338065814,6.4038846441539174,11.123377495262552,4.703112999120879,9.161499114353457,3.598813118704333,16.261313723817974,38.64669853832048,38.71674945825577,7.360646627965388,5.852095000213537,0.0,11.548148633553232,1.3585464216730883,8.25278253850719,0.6918507333949114,8.474848159917162,9.68838115294757,12.394728969360571,0.0,0.0,5.5476533042695255,0.0,15.054957738905804,16.03876535145043,0.0,17.71562339293553,14.196439134593032,0.0,7.158435913005979,0.002377272689351924,0.01777556594166293,0.04633994693756104,0.017243534756536998,0.08057382909371964,0.054782707882061285,0.02220246220985697,0.03383177088179024,0.09774712153338566,0.03326706150614741,0.054192864332882444,0.0,0.04733524879338515,0.006695137814354204,0.05558922605931227,0.010505326285016374,0.04189406824329395,0.02220246220985697,0.060287904545188585,0.0,0.0,0.011399274141437378,0.0,0.007400820736618989,0.05730500905576822,0.0,0.07055120303941116,0.08306741432957584,0.0,0.06543276698182453,17343.47795766609,1.5102099518381458,133.2001335095603,0.007407347243176191,0.011734712287525687
28,2019-03-04,11418.821013196382,2.0,0.24826705953433467,6.946790579368861,11.03322098680777,6.343780750080318,8.919654919070432,3.295929266862727,16.383285705961992,33.76900383667758,38.50357031510474,7.346324731637176,6.519129369316669,0.0,11.416689148624172,1.3637451752030143,8.455346375527721,0.6919482365764987,8.433897045026324,9.54792534190093,12.051049047744332,0.0,0.0,5.555809634712798,0.0,14.674123587833828,16.488610805520434,0.0,19.008433107109035,14.411897121225204,0.0,7.068115955101857,0.002428402800890669,0.0191751650750486,0.04579554143668461,0.022979544644326794,0.07747230142612563,0.0488615148471176,0.021986688258150474,0.028802661384000797,0.09659834711805164,0.03261595045072168,0.06032551833895491,0.0,0.04608226437222883,0.00652395065546323,0.05716105170222534,0.010184488900127995,0.04106282195705229,0.021986688258150474,0.05788098463644336,0.0,0.0,0.01130726194189941,0.0,0.007328896086050158,0.0589795642120549,0.0,0.07541143604677995,0.0840634751112995,0.0,0.06498548034015106,17414.055095623575,1.5250309182969664,-65.32921145056011,-0.0037667883921565686,-0.005688641316303258
29,2019-03-05,11395.417368519678,2.0,0.2502089405506771,6.850539420172884,13.312304411537152,8.167605229980424,8.835315716690298,3.411302859751075,16.25926245160592,32.00399581178043,39.4516336327567,7.374109813735008,6.486148108610008,0.0,11.516032461476273,1.359487708120443,8.432259387165978,0.642951260757019,8.412857239036,9.60724028442037,11.958305783627816,0.0,0.0,5.6871068735255434,0.0,15.212749197087101,16.548408317511687,0.0,18.692253085513844,14.61103475766199,0.0,6.957612456570398,0.0023768989708535383,0.018459375092768602,0.05418164870425156,0.028957748382802653,0.0760282922238282,0.049692234898737614,0.02162530044917613,0.027375135573974613,0.09772886988544682,0.032110273361947,0.05866725100706084,0.0,0.04598258302412965,0.006369260678155611,0.056363653367223,0.008705004238417927,0.0402579677204432,0.021625300449176127,0.05648732443085907,0.0,0.0,0.011498940938997889,0.0,0.0072084334830587096,0.05815190116974139,0.0,0.07273790118554432,0.08388076964818651,0.0,0.06352793111521904,17668.779608899997,1.5505162327542952,-23.403644676704133,-0.0013439514546262174,-0.002049567520995164
30,2019-03-06,11361.811033369979,2.0,0.26284898992357764,6.961179597889367,13.067593637063402,8.069144008541357,8.551207123190826,3.5859277792815796,16.999814236475157,31.680410475387333,39.875775749079125,7.123512395253406,6.908384936814722,0.0,11.633042113767667,1.3537521110720396,8.63719098725646,0.639672626980129,8.414403768462646,9.553931740512388,11.794020310054098,11.353754344903571,11.28510964092252,5.0931984804174535,0.0,15.109203074185263,6.135808349928548,0.0,18.589987534960184,14.571517710539748,0.0,6.971967800762771,0.00239172489476559,0.018013844118299756,0.05086467590868468,0.0272570732025513,0.07028929375686006,0.05009927051263452,0.020758591486035927,0.026328858189127134,0.094714124186537,0.029493159968506984,0.06052535458198775,0.0,0.045347577824221004,0.00599787138177275,0.05564420640470598,0.008067273841077575,0.03855042188362397,0.02075859148603593,0.05336844770752183,0.03603503272615588,0.03559948397532987,0.010250219661265256,0.0,0.006919530495345309,0.02075859148603593,0.0,0.06984375136884206,0.08063490446822844,0.0,0.061488124483847585,18352.200567254957,1.6152531065121567,-33.60633514969971,-0.0019020179035326027,-0.0029491096344165936
31,2019-03-07,11256.212774279205,2.0,0.25813620068435417,6.222096326982002,14.263212463570277,8.638669248724867,8.8279187790099,3.724422507277805,17.093527448365233,32.190644059711396,38.40193195353184,7.8346202955950135,6.763921064497212,0.0,11.113188327952013,1.36086252527007,8.565883795792203,0.6789843877401681,8.244186265843787,9.430299408390209,11.652670126801057,11.872446249730995,11.81305781265561,5.768799922289965,0.0,14.968776029922964,6.065979788974981,0.0,18.37400927550816,14.91303943167698,0.0,6.91688878382624,0.002307637294442188,0.015695649812516005,0.05470589031008834,0.029146600953833736,0.07209902507771904,0.05168322521642162,0.020502107523341667,0.026806762913637757,0.0903370977715879,0.03232887763020102,0.05886358819157661,0.0,0.042541294275522924,0.005887562738831405,0.054674314410514166,0.008510777636359507,0.037034982180153414,0.020502107523341667,0.05240290901813142,0.03711048930552189,0.03668261517259857,0.01158882812078979,0.0,0.006834035841113889,0.020502107523341667,0.0,0.06897989007660915,0.08142428876398268,0.0,0.060847334717822124,18409.087179260616,1.6354601275240594,-105.59825909077294,-0.005753983491178043,-0.009294139708945
32,2019-03-08,11264.483960352238,2.0,0.2570081612070466,6.209644013789616,15.142121589594,9.126053343388312,8.922869726527647,4.064599511720259,17.160491450933055,33.025253166252774,39.17855451484795,7.790778181909892,6.6495177903685665,0.0,11.110339733171015,1.3609890224402283,9.046023639870835,0.8188748038842942,8.250914772907176,9.424983771398889,11.669940080148635,0.0,0.0,6.318880533173138,0.0,14.979775247360637,6.029798288265739,0.0,23.51600489859188,14.924255914144023,0.0,7.196457971731409,0.0023896072035675424,0.01625624325167049,0.059961093491078796,0.03159174223626402,0.07533112722747821,0.05819841462075365,0.021229805143614482,0.028505334011592796,0.09520829582731066,0.032947686791933856,0.060447878668701396,0.0,0.04390145587004103,0.005975238640684776,0.060137772888164354,0.010624898915795981,0.0383569775749542,0.021229805143614486,0.054338361260847554,0.0,0.0,0.013285948315118333,0.0,0.0070766017145381605,0.021229805143614486,0.0,0.09191120448007328,0.0844096028817786,0.0,0.06545509869680857,17791.139306634992,1.579401184222439,8.271186073032338,0.0004492990875914013,0.0007348107430886768
33,2019-03-11,11526.141830047243,2.0,0.22272927410773985,6.326709191615233,15.071945103485362,9.186747792146768,8.628244373752281,3.626350995837273,0.0,33.77157604172696,37.57158712145686,7.473700114906402,6.570007104742058,0.0,10.545682224225137,1.3033274179067087,9.113515160931486,0.7111214518744386,8.43497471996854,9.553032914845225,11.917526635956657,0.0,0.0,6.413041729726964,0.0,15.327734025901242,6.095895623318695,0.0,23.411049967687013,13.974474528738643,0.0,7.204342479330264,0.0021971019312417538,0.017139059168674628,0.06236779247460376,0.032939269056298556,0.07600913982854843,0.05474086380826459,0.0,0.030456343402847058,0.09496957355603033,0.03307816597794274,0.06234286170922784,0.0,0.043884687304802196,0.006069061395314623,0.06316265178034322,0.010010617260588198,0.04063023404450487,0.022355804657113666,0.05760362996665371,0.0,0.0,0.014037154845477308,0.0,0.0074519348857045534,0.022355804657113666,0.0,0.09491363221023941,0.08253061507573431,0.0,0.06875400100273064,17287.49711004624,1.499851152705743,261.65786969500465,0.014707201443665982,0.023228571376724017
34,2019-03-12,11606.96617665045,2.0,0.22410960002601965,6.859061633584269,15.074240697868882,10.378499081510961,8.998858784436626,4.283059581488101,0.0,33.782525313779985,37.76097186294103,7.421001286483993,6.597354106242422,0.0,11.159541053203496,1.31462364629563,9.109658320098687,0.6731176832550061,8.495130849830012,9.526167667191551,12.003122648872745,12.13488207446223,11.64836339592793,6.4391062151045295,0.0,15.214506207771375,6.115314447973908,0.0,23.283573110346197,13.786862286084752,0.0,7.232053283903725,0.001982984576966935,0.016867459495743215,0.05661618869344951,0.033873718989360306,0.07157873089927631,0.05893044520451316,0.0,0.02772996359895102,0.0863146628498588,0.029883090361846956,0.05653890550500435,0.0,0.04205829887375679,0.005523149971632273,0.05730052850430371,0.008816095272052741,0.037032450844115834,0.020321028050668533,0.052347264130316706,0.03792965512289197,0.03628579544306258,0.012663118416106905,0.0,0.006773676016889511,0.020321028050668537,0.0,0.08573362736249189,0.07407993167974486,0.0,0.0624982020863267,19151.88436516763,1.6500336154761241,80.82434660320652,0.004675306441916178,0.007012263756160565
35,2019-03-13,11690.501822266488,2.0,0.2248505489711584,6.93376522395839,15.21092677054936,11.12871548229785,9.089355028399865,4.29711595545451,0.0,13.060996473266542,37.77242638484199,7.459268553736301,6.6107646780392475,0.0,11.44583632311302,1.315861404010287,9.401635342284704,0.6749394918097588,8.80971068934539,9.596760054950401,11.991303903900237,12.297575931511151,11.872285264324494,6.486061981473436,0.0,15.353275235783999,6.111194239083765,0.0,24.36071346469384,12.81681400468391,0.0,7.243621321251688,0.0020052721541861805,0.01710449303046252,0.057620152750418194,0.03654513154449123,0.07262006601728666,0.05953928482990816,0.0,0.010760760019053626,0.08706685590450587,0.030224143932466477,0.05718858250617658,0.0,0.043621374204796885,0.005596917114365631,0.059860638235391214,0.008918407387513564,0.0389066103950513,0.020543269127284193,0.05219972145992252,0.03863922085923511,0.03712437782996535,0.012890082032052141,0.0,0.006847756375761396,0.020543269127284193,0.0,0.0901086934536493,0.07019371668550602,0.0,0.06333120302326559,19081.041039216445,1.6321832312513271,83.53564561603751,0.004361745508863233,0.0071970267117763475
36,2019-03-14,11727.352160096043,2.0,0.2257174313434826,0.0,15.198947802885336,10.66239801326086,9.085526421386872,4.1410599478060295,0.0,13.05892262067131,0.0,7.424574450476988,6.726381900556823,0.0,11.74781632925269,1.3285387735897332,9.638432278897216,0.680889846471262,0.0,9.670091033983939,20.3096750090258,13.845021260685899,13.42849810305138,6.475541463429951,0.0,15.401671223212974,6.158318280076429,0.0,24.15425160086898,13.101015183266206,0.0,7.925299603025283,0.002215779724069349,0.0,0.06344363437969475,0.03890339806264982,0.0799687354672527,0.06372550957906788,0.0,0.011840811632011469,0.0,0.03319668727914611,0.0638658669750153,0.0,0.04910445947553007,0.006118176668799903,0.06756330974757968,0.009691245584253268,0.0,0.022605185842930982,0.09728970701599655,0.04745725193182578,0.04576010056250818,0.0141842533444654,0.0,0.0075350619476436615,0.022605185842930985,0.0,0.09776795204317788,0.07885101328608835,0.0,0.07630667360736179,17395.23708575137,1.4833047433282596,36.850337829555244,0.001931254052324422,0.0031521604794900945
37,2019-03-15,11775.627446299093,2.0,0.23342062731042473,0.0,15.606022959270884,9.743961616259892,9.76904262202752,3.1571972970274267,0.0,13.01958259052952,36.842147727994416,7.741765330354451,8.272338283017234,0.0,12.312769880637756,1.346982837571595,11.67344011916807,0.6733605109946916,0.0,9.613617814294527,19.27473672624161,14.737213037246454,14.216643226222711,6.7845629600622575,0.0,15.465071731371655,6.147264461084878,0.0,24.432551124494566,13.116703622269222,0.0,8.032584201876045,0.0020474271908282366,0.0,0.058657464630955926,0.032210560618799136,0.07730074025061424,0.04155285074951759,0.0,0.010587900188684442,0.08389487030476364,0.03101268540200649,0.06980955280727318,0.0,0.045680195626768866,0.005568992276537935,0.07218149208104473,0.008698221409890147,0.0,0.020213263996579387,0.08309097275471204,0.04490096954110003,0.04310239360421953,0.01331628998795613,0.0,0.006737754665526463,0.020213263996579387,0.0,0.0889484429456131,0.0710347126143973,0.0,0.06923898235563215,19533.77029228741,1.658830527831159,48.27528620305022,0.0027752013936385624,0.004116469390875276
38,2019-03-18,11756.74585075141,2.0,0.23274297976358532,0.0,14.811812934812691,9.670972799998173,9.720922992669555,0.0,0.0,13.113297830365548,37.37860025628662,7.728610015690342,8.36076951213246,0.0,12.278672419070217,1.3245257283719747,11.703190176374704,0.6689509089977237,0.0,9.659338325612174,19.20378170176999,14.790208959053357,14.27771461310793,6.712866414993018,0.0,15.44027430712574,6.182267751435126,0.0,24.380213221915252,13.06470859219125,0.0,7.974504308442576,0.00214227017859203,0.0,0.05755391219196088,0.03319758241847373,0.08057811807371905,0.0,0.0,0.0110709887841306,0.08967833578407759,0.03237259634179275,0.07410139425726808,0.0,0.04753748216974063,0.005803010525123269,0.07562694959368932,0.009100253353414594,0.0,0.021135524042431138,0.08686587689693011,0.04712476590293596,0.045327648987585706,0.013932585845622623,0.0,0.007045174680810381,0.02113552404243114,0.0,0.0925906547402164,0.07411976279611972,0.0,0.07195958839293422,18651.448997102776,1.5864465587567929,-18.881595547683368,-0.0009666129613052087,-0.001603447088810359
39,2019-03-19,11733.118426049803,2.0,0.23209796423530502,0.0,14.143951546009092,9.626538931570755,9.729097247747115,0.0,0.0,13.314350266179583,36.85593686262821,7.692817228242833,8.318777428765072,0.0,12.942471851844223,1.3255530452099735,11.876337183199686,0.6478363924652605,0.0,9.77271714841073,18.38875417599822,14.421267910032064,13.902840503723803,6.058660277573879,0.0,15.409244128945913,6.213546275052827,0.0,22.4659554191089,12.70130529909967,0.0,7.907828492313461,0.002183393384571716,0.0,0.05683018540308323,0.03375836349129314,0.08209977581556566,0.0,0.0,0.011263493860579543,0.08987399146403419,0.032942299359558204,0.07497172377256021,0.0,0.05135016203406486,0.005838193022086348,0.07794182729632412,0.009181189213456791,0.0,0.021503033733833672,0.08407310428071225,0.04739056761177928,0.04554977278023403,0.012530591190019535,0.0,0.00716767791127789,0.021503033733833676,0.0,0.08602053726637814,0.07288935991958877,0.0,0.07313772345516484,18295.83290711682,1.559332501621778,-23.627424701606287,-0.0012667876209122488,-0.0020096908618719416
40,2019-03-20,11726.477533507066,2.0,0.27129102228596014,0.0,15.78089212130817,9.938579458373095,10.203176811570438,0.0,0.0,13.69657242400883,37.780692432117455,8.11607815552527,10.118053579111375,0.0,13.62324916671887,1.3785047771178707,12.839348517099294,0.6743203121728698,0.0,10.07795535761391,17.866891168931897,14.960692408114515,14.392449265521549,6.303219432317434,0.0,0.0,6.403713220393022,0.0,23.086783077929606,12.487493048033908,0.0,8.16469249920427,0.0024426198184087627,0.0,0.06088210761152665,0.033311422100615294,0.08272675951644888,0.0,0.0,0.01118430155735308,0.08735166406588257,0.03326387667991621,0.08745925256270007,0.0,0.0518614497496276,0.005777017865392417,0.08127384953076756,0.009404403843651217,0.0,0.02135184842767406,0.0774791463573557,0.04815824296212647,0.04623615104542392,0.012455503837042862,0.0,0.0,0.02135184842767406,0.0,0.08521708824593904,0.06766485830305967,0.0,0.07314658749141355,19049.949212906526,1.6245244284546214,-6.64089254273614,-0.0003629729554511208,-0.0005659955266446464
